"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"88","03","BN","GT220","","","","","88","03","BN","GT220","","","88","03","25","4","15","AM","12","0","0","0","0","GALESBURG","ST LOUIS-LINDENWOOD","0000","29","60","4","2","005","E","W241","4","0","7","Y","10 POCKET","1","","2","BN","460378","015","Y","","","","","2","0","0","0","0","0","0","0","0","0","28","0","34","0","0","0","0","0","0","0","2400","0","H017","","0","0","0","0","H017","2","1","005","7400","","29C510","0","000000","0","1","0","1","2","04","16","04","16","1","6","W","1L","0","GALESB","N","115","","1988","0","0","0","0","0","0","ST LOUIS","510","","","","N","","","LITE UNIT BN 1378 ROLLED OUT OF TRACK AND INTO SIDE OF SW 241 DERAILING UNIT BN 1378 AND DAMAGING 3","CARS OF SW 241.","","","","","","","","","","","","","","","","","","","","","","",
"88","03","BN","GT220","","","","","88","03","BN","GT220","","","88","03","25","4","15","AM","12","0","0","0","0","GALESBURG","ST LOUIS-LINDENWOOD","0000","29","60","4","2","005","E","1378","4","0","8","N","10 POCKET","1","","2","BN","001378","001","","","","","","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","0","H017","","0","0","0","0","H017","2","1","005","7400","","29C510","0","000000","0","0","0","0","0","","","","","3","6","W","1L","0","GALESB","N","115","","1988","0","0","0","0","0","0","ST LOUIS","510","","","","N","","","LITE UNIT BN 1378 ROLLED OUT OF TRACK AND INTO SIDE OF SW 241 DERAILING UNIT BN 1378 AND DAMAGING 3","CARS OF SW 241.","","","","","","","","","","","","","","","","","","","","","","",
"88","03","BN","ME123","","","","","88","03","BN","ME123","R861","","88","03","27","1","30","AM","12","0","0","0","0","MEMPHIS","MEMPHIS TENN YARD","0000","47","44","4","1","004","R","SW57","2","0","7","Y","MIDDLE TR","1","","2","BN","000057","001","","","","","","2","0","0","0","0","2","0","0","0","0","70","0","9","0","0","4","0","0","0","0","38550","400","H702","","0","0","0","0","H702","2","1","004","65050","","47C157","0","000000","0","1","0","1","2","02","00","02","00","1","3","W","1L","0","MEMPHI","NIM","92","","1988","0","0","0","0","0","0","SHELBY","157","01","00","","N","","","SW 57 RAN INTO SIDE OF SW 30 ACCOUNT SWITCH LINED WRONG CAUSING 6 CARS AND 1 UNIT TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"88","03","BN","ME123","","","","","88","03","BN","ME123","R861","","88","03","27","1","30","AM","12","0","0","0","0","MEMPHIS","MEMPHIS TENN YARD","0000","47","44","4","1","002","E","SW30","1","0","7","Y","MIDDLE TR","1","","2","VIPX","045864","054","Y","","","","","2","0","0","0","0","0","0","0","0","0","48","0","17","0","0","1","0","1","0","0","25900","200","H702","","0","0","0","0","H702","2","1","004","65050","","47C157","0","000000","0","1","0","1","1","01","39","01","39","3","3","W","1L","0","MEMPHI","NIM","92","","1988","0","0","0","0","0","0","SHELBY","157","01","00","","N","","","SW 57 RAN INTO SIDE OF SW 30 ACCOUNT SWITCH LINED WRONG CAUSING 6 CARS AND 1 UNIT TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"88","03","BN","MN231","88","03","SOO","NA20","88","03","BN","MN231","","","88","03","20","7","10","PM","01","0","0","0","0","MINNESOTA","STAPLES","0000","27","25","3","1","000","","","","0","","","TRACK 5","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","T110","","0","0","0","0","T110","2","1","008","22850","","27C153","0","000000","0","","","","","","","","","1","4","W","1L","0","MINNES","NI","78","","1988","0","0","0","0","0","0","TODD","153","","","","N","","","SOO TRAIN 938 DERAILED 10 CARS DUE TO WIDE GAGE CAUSED BY POOR TIE CONDITIONS.","","","","","","","","","","","","","","","","","","","","","","","",
"88","03","SOO","NA20","88","03","BN","MN231","88","03","BN","MN231","","","88","03","20","7","10","PM","01","0","0","0","0","NORTHERN","STAPLES","","27","28","4","2","008","E","938","3","10140","1","Y","","","","","CGLX","001230","051","Y","","","","","1","0","0","0","0","0","0","0","0","0","90","0","0","0","1","10","0","0","0","0","8850","0","T110","","0","0","0","0","T110","2","1","008","22850","","27C153","0","000000","0","1","0","1","1","09","40","09","40","2","4","W","1L","0","NORTHE","N","95","","1988","0","0","0","0","0","0","TODD","153","","","","N","","","SOO TRAIN #938 DERAILED TEN CARS ON BN TRACKAGE DUE TO WIDE GAGE CAUSED BY POOR TIE CONDITIONS.","","","","","","","","","","","","","","","","","","","","","","","",
"88","03","BN","AN288","88","03","CNW","880303","88","03","BN","AN288","","","88","03","11","1","45","AM","12","0","0","0","0","ALLIANCE","BILL","0104.0","56","35","4","1","000","","","","0","","","SINGLE MAIN TRACK","3","0085.2","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","H999","","0","0","0","0","H999","1","3","008","15000","","56C009","0","","0","","","","","","","","","1","8","W","1L","0","ALLIAN","E","75","","1988","0","0","0","0","0","0","CONVERSE","009","","","","N","","","TRAIN BMDYC HAD UNIT CNWA 8016 ROLL BACK INTO TRAIN CAUSING DAMAGE TO UNIT.","","","","","","","","","","","","","","","","","","","","","","","",
"88","03","CNW","880303","","","","","88","03","BN","AN288","","","88","03","11","1","45","AM","12","0","0","0","0","WESTERN","WEST WALKER","104.0","56","25","4","6","008","E","MDYC","3","14125","1","Y","BN MAIN #2","3","000.25","1","CNWA","008016","001","","","","","","5","0","0","0","0","0","0","0","0","0","113","0","0","0","0","0","0","0","0","0","15000","0","H999","","0","0","0","0","H999","1","3","008","15000","","56C009","0","000000","0","1","0","1","1","07","45","07","45","2","8","W","1L","0","WESTER","IM","118","","1988","0","0","0","0","0","0","CONVERSE","009","","","","N","","","LEAD UNIT WHICH WAS CUT OFF FROM CONSIST WAS RETURNING TO CONSIST WHEN IT COLLIDED WITH SECOND UNIT","AND REST OF TRAIN.","","","","","","","","","","","","","","","","","","","","","","",
"88","03","BN","CH164","","","","","88","03","BN","CH164","","","88","03","10","10","22","AM","01","0","0","0","0","CHICAGO","PRAIRIE DU CHIEN","0239.7","55","48","2","1","035","R","T400","3","17363","1","Y","EASTWARD","4","0031.7","1","BN","099230","056","Y","BN","099230","056","Y","4","0","0","0","0","0","0","0","0","0","138","0","0","0","1","1","0","0","0","0","2200","11300","E53C","","0","0","0","0","E53C","1","4","035","13500","","55C023","0","000000","0","1","0","1","2","03","22","03","22","1","4","W","1L","0","CHICAG","G","62","","1988","0","0","0","0","0","0","CRAWFORD","023","","","","N","","","TRAIN 21NT400 DERAILED CAR BN 99230 DUE TO BURNED OFF JOURNAL.","","","","","","","","","","","","","","","","","","","","","","","",
"88","03","BN","CH185","","","","","88","03","BN","CH185","R060","","88","03","31","7","45","AM","01","0","0","0","0","CHICAGO","FLAG CENTER","0000","17","33","1","1","008","E","1837","3","2340","1","Y","FENCE","1","","2","CC","482025","016","Y","","","","","3","0","0","0","0","0","0","0","0","0","18","0","12","0","0","5","0","0","0","0","10000","3000","T110","","0","0","0","0","T110","2","1","008","13000","","17C141","0","000000","0","1","0","1","2","05","45","05","45","1","4","W","1L","0","CHICAG","N","47","","1988","0","0","0","0","0","0","OGLE","141","00","00","","N","","","TRAIN 11837 DERAILED 5 CARS DUE TO RAIL SPREAD.","","","","","","","","","","","","","","","","","","","","","","","",
"88","03","BN","CO184","88","03","DRGW","TA1036","88","03","BN","CO184","","","88","03","11","8","40","PM","01","0","0","0","0","COLORADO","DENVER","0000","08","29","4","2","000","","","","0","","","1 TRACK","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","H704","","0","0","0","0","H704","2","1","003","10000","","08C031","0","","0","","","","","","","","","1","6","W","1L","0","COLORA","NM","121","","1988","0","0","0","0","0","0","DENVER","031","","","","N","","","DRGW CREW WITH LITE UNITS RAN THRU A SWITCH, AND THEN MADE A REVERSE MOVEMENT THROUGH THE SAME SWITC","H, DERAILING 2 UNITS.","","","","","","","","","","","","","","","","","","","","","","",
"88","03","DRGW","TA1036","","","","","88","03","BN","CO184","","","88","03","11","8","26","PM","01","0","0","0","0","COLORADO","DENVER","0.0","08","29","4","2","003","E","3091","4","0","8","Y","ONE TRACK","1","","2","RG","005338","001","","","","","","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","H704","","0","0","0","0","H704","2","1","003","10000","","08C031","0","000000","0","1","0","1","2","09","16","09","16","2","6","W","1L","0","COLORA","NM","127","","1988","0","0","0","0","0","0","DENVER","031","","","","N","","","DRGW CREW WITH LIGHT UNITS RAN THROUGH A SWITCH, AND THEN MADE A REVERSE MOVEMENT THROUGH THE SAME S","WITCH, DERAILING TWO UNITS.","","","","","","","","","","","","","","","","","","","","","","",
"88","03","BN","DK82","","","","","88","03","BN","DK82","R060","","88","03","19","10","3","AM","12","0","0","0","0","DAKOTA","MINOT","0000","38","28","2","6","003","E","6776","4","0","8","Y","YARD","X","","2","BN","006776","004","N","","","","","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","H306","","0","0","0","0","H306","2","0","010","13000","","38C101","0","000000","0","1","0","0","0","03","03","","","1","8","W","1L","0","DAKOTA","N","89","","1988","0","0","0","0","0","0","WARD","101","00","00","","N","","","UNIT BN 1765 COLLIDED WITH UNIT BN 6776 DUE TO ABSENCE OF MAN AT LEADING END OF MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"88","03","EJE","38810","","","","","88","03","EJE","38810","","","88","03","26","2","35","AM","01","30","2","0","0","JOLIET","JOLIET","","17","45","4","2","002","E","0608","4","0","7","Y","MLEAD","1","","2","DCTX","031016","003","Y","","","","","0","0","0","1","0","0","0","0","0","0","30","0","0","0","0","2","0","0","0","0","2000","4720","T202","","0","0","0","0","T202","2","1","002","6720","","17C197","0","000000","0","1","0","1","2","10","35","10","35","1","4","E","1L","1","JOLIET","N","151","","1988","0","0","0","0","0","0","WILL","197","","","","N","","","ENGINE 608 WHILE SHOVING 30 CARS INTO M2 DERAILED DCTX 31016 AND PARTIALLY DERAILED THE NEXT CAR. BR","OKEN RAIL AND SWITCH WERE NOTED AT WEST CONNECTION.","","","","","","","","","","","","","","","","","","","","","","",
"88","03","EJE","38811","","","","","88","03","EJE","38811","","","88","03","20","1","55","PM","01","0","0","0","0","GARY","GARY MILL","","18","38","2","1","005","E","0447","4","0","7","Y","128H","1","","2","EJE","000822","005","Y","","","","","1","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","1","0","0","9000","0","E21C","","0","0","0","0","E21C","2","1","005","9000","","18C087","0","000000","0","1","0","1","2","05","55","05","55","1","4","E","1L","0","GARY","N","101","","1988","0","0","0","0","0","0","LAGRANGE","087","","","","N","","","ENGINE AND NINE CARS MOVING WEST, FIFTH CAR DERAILED AND WAS DETERMINED TO HAVE A BROKEN CENTER SILL",".","","","","","","","","","","","","","","","","","","","","","","",
"88","03","FEC","65303MR8","","","","","88","03","FEC","65303MR8","","272468G","88","03","15","2","35","AM","07","1","0","0","0","SYSTEM","LAKE WORTH","307.5","12","45","4","1","040","E","0413","2","5427","1","Y","MAIN LINE","4","0007.7","1","FEC","000413","001","N","","","","","3","0","0","0","0","0","0","0","0","0","67","0","0","0","0","0","0","0","0","0","12510","0","M399","","0","0","0","0","M399","1","4","040","12510","","12C099","0","000000","0","1","0","1","0","09","25","09","25","1","3","S","1L","1","SYSTEM","E","129","","1988","0","0","0","0","0","0","PALM BEACH","099","","","","N","","","DRIVER OF LOADED AUTO CARRIER DROVE ONTO TRACKS AND BECAME LODGED AND WAS STRUCK BY TRAIN. DRIVER EX","ITED VEHICLE PRIOR TO IMPACT.","","","","","","","","","","","","","","","","","","","","","","",
"88","03","GMSR","824154","","","","","88","03","GMSR","824154","","","88","03","04","4","25","PM","01","0","0","0","0","SYSTEM","ACKERMAN","57","28","55","2","2","009","E","8069","2","1730","1","Y","MAIN LINE","2","","1","ADN","005775","008","N","","","","","3","0","0","0","0","0","0","0","0","0","14","0","11","0","0","0","0","2","0","0","8400","602","H601","","0","0","0","0","H601","1","2","009","9002","","28C017","0","000000","0","1","0","1","1","06","25","06","25","1","3","","3L","0","SYSTEM","IMO","85","","1988","0","0","0","0","0","0","CHICKASAW","017","","","","N","","","WHEN DROPPING WOOD DOWN MAIN LINE, HARD COUPLING CAUSED TWO EMPTY BOX CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"88","03","GMSR","824155","","","","","88","03","GMSR","824155","","","88","03","18","4","15","AM","01","0","0","0","0","SYSTEM","MACON","197.5","28","40","4","2","008","E","8195","2","5160","1","Y","MAIN LINE","2","","1","IC","055156","038","Y","","","","","3","0","0","0","0","0","0","0","0","0","36","0","52","0","0","8","0","0","0","0","15650","1598","T317","","0","0","0","0","T317","1","2","008","17248","","28C103","0","000000","0","1","0","1","1","05","10","05","10","1","3","","3L","0","SYSTEM","IMO","109","","1988","0","0","0","0","0","0","NOXUBEE","103","","","","N","","","THE ARTESIA-MARION TRAIN DERAILED THE 38 THRU 45 CARS BEHIND THE ENGINE AT MP MM 197.5 DUE TO DEFECT","IVE FROG.","","","","","","","","","","","","","","","","","","","","","","",
"88","03","GTW","D1438","","","","","88","03","GTW","D1438","","","88","03","04","8","40","PM","12","0","0","0","0","DETROIT","BATTLE CREEK","179.2","26","35","4","2","005","E","1600","","1372","7","Y","EAST THOROUGHFARE","","","2","GTW","598216","005","N","","","","","1","0","0","0","0","0","0","0","0","0","14","0","14","0","0","0","0","3","0","0","7000","743","H702","","0","0","0","0","H702","2","0","005","7743","","26C025","0","000000","0","1","0","1","2","04","40","04","40","1","4","E","1L","0","DETROI","N","84","","1988","0","0","0","0","0","0","CALHOUN","025","","","","N","","","YARD CREW WAS SWITCHING CARS DERAILED AT CROSSOVER DUE TO SWITCH NOT PROPERLY LINED.","","","","","","","","","","","","","","","","","","","","","","","",
"88","03","GTW","D1442","","","","","88","03","GTW","D1442","","","88","03","10","5","50","PM","01","0","0","0","0","DETROIT","PORTHURON","334.2","26","30","3","1","010","R","0387","","2112","1","Y","#15 YARD TRACK","","","2","ETTX","964063","046","Y","","","","","2","0","0","0","0","0","0","0","0","0","16","0","32","0","1","4","0","1","0","0","39077","1000","T101","","0","0","0","0","T101","2","0","010","40077","","26C147","0","000000","0","1","0","1","2","00","50","00","50","1","4","E","1L","0","DETROI","N","100","","1988","0","0","0","0","0","0","ST CLAIR","147","","","","N","","","TRAIN 387 WAS DEPARTING OUT OF #15 TRACK WHEN CARS DERAILED DUE TO ROCK OFF. (IRREGULAR CROSSLEVEL).","","","","","","","","","","","","","","","","","","","","","","","",
"88","03","CSX","038823031","","","","","88","03","CSX","038823031","X020","","88","03","23","8","4","AM","01","0","0","0","0","DETROIT","RITTMAN","1528","39","55","2","1","020","E","7722","4","7600","1","Y","WEST MAIN","4","0022.1","1","CR","265711","113","N","","","","","3","0","0","0","0","0","0","0","0","0","72","0","73","0","0","0","0","3","0","0","39500","750","H513","","0","0","0","0","H513","1","4","020","40250","","39C169","0","000000","0","1","0","1","2","09","04","09","04","1","2","","1L","0","DETROI","G","121","","1988","0","0","0","0","0","0","WAYNE","169","00","00","","N","","","TRAIN MOVING 20MPH MADE AUTOMATIC AIR APPLICATION WHICH CAUSED EXCESSIVE BUFF ACTION DERAILING 112-1","13-114 FROM HEAD END.","","","","","","","","","","","","","","","","","","","","","","",
"88","03","CSX","038827012","","","","","88","03","CSX","038827012","X321","","88","03","14","6","30","PM","01","0","0","0","0","HUNTINGTON","LEACH","BS30","21","32","3","2","007","E","Y501","4","0","7","Y","NORTH AREA SIDING","1","","4","PROX","098439","017","Y","","","","","1","0","0","0","0","0","0","0","0","0","15","0","2","0","0","2","0","0","0","0","16000","0","H307","","0","0","0","0","H307","4","1","007","16000","","21C019","0","000000","0","1","0","1","2","02","30","02","30","1","3","","1L","0","HUNTIN","EN","147","","1988","0","0","0","0","0","0","BOYD","019","00","01","","N","","","CREW WAS SPOTTING 13 LOADS IN THE NORTH AREA SIDING AT ASHLAND OIL AND FAILED TO CONTROL THE MOVEMEN","T LETTING THE WEST TWO CARS RUN OFF THE END....","","","","","","","","","","","","","","","","","","","","","","",
"88","03","DH","D88012","","","","","88","03","DH","D88012","","","88","03","02","4","10","PM","01","0","0","0","0","WESTERN","KENWOOD","A-1","36","34","2","2","005","E","","1","3640","7","Y","FREIGHT YARD LEAD","1","","2","CNW","182762","015","Y","","","","","3","0","0","0","0","0","0","0","0","0","28","0","0","0","0","4","0","0","0","0","29000","4000","T110","","0","0","0","0","T110","2","1","005","33000","","36C001","0","000000","0","1","1","1","2","01","10","01","10","1","1","E","1L","0","WESTER","N","104","","1988","0","0","0","0","0","0","ALBANY","001","","","","N","","","SWITCHER WAS SHOVING 28 CARS WHEN 4 CARS DERAILED BECAUSE THE TRACK SPREAD BECAUSE OF DETERIORATED T","IES.","","","","","","","","","","","","","","","","","","","","","","",
"88","03","DME","D8834","","","","","88","03","DME","D8834","","","88","03","08","9","10","AM","01","0","0","0","0","SYSTEM","REVERE","214.2","27","40","2","2","022","E","6610","3","6555","1","Y","MAIN TRACK","2","002.74","1","CNW","460417","052","Y","","","","","3","0","0","0","0","0","0","0","0","0","52","0","0","0","0","4","0","0","0","0","47220","6200","T109","","0","0","0","0","T109","1","2","022","53420","","27C127","0","000000","0","1","0","1","0","04","10","04","10","1","4","","3L","0","SYSTEM","I","26","","1988","0","0","0","0","0","0","REDWOOD","127","","","","N","","","RAIL BUNCHED INTO CROSSING","","","","","","","","","","","","","","","","","","","","","","","",
"88","03","DME","D8840","","","","","88","03","DME","D8840","","","88","03","22","4","50","PM","01","0","0","0","0","SYSTEM","BALATON","242.5","27","50","2","1","010","E","6610","3","6267","1","Y","MAIN TRACK","2","002.74","1","CNW","174494","043","Y","","","","","4","0","0","0","0","0","0","0","0","0","53","0","2","0","0","6","0","0","0","0","53800","1800","T109","","0","0","0","0","T109","1","2","010","55600","","27C083","0","000000","0","1","0","1","0","05","35","05","35","1","4","","3L","0","SYSTEM","I","0","","1988","0","0","0","0","0","0","LYON","083","","","","N","","","","","","","","","","","","","","","","","","","","","","","","","","",
"88","03","DME","D8841","","","","","88","03","DME","D8841","","","88","03","25","6","15","AM","01","0","0","0","0","SYSTEM","NEW ULM","168.75","27","40","4","2","008","E","X555","3","3555","1","Y","MAIN TRACK","2","003.36","1","CNW","182493","015","Y","","","","","2","0","0","0","0","0","0","0","0","0","34","0","4","0","0","6","0","0","0","0","43300","1700","T215","","0","0","0","0","T215","1","2","008","45000","","27C015","0","000000","0","1","0","1","0","11","45","11","45","1","4","","3L","0","SYSTEM","I","0","","1988","0","0","0","0","0","0","BROWN","015","","","","N","","","","","","","","","","","","","","","","","","","","","","","","","","",
