"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"90","02","BN","PA0266","","","","","90","02","BN","PA0266","","","90","02","07","1","30","AM","01","0","0","0","0","PACIFIC","AUBURN","0.0","53","31","4","2","010","E","0668","2","13500","1","Y","NORTH LD","1","","2","BN","462108","007","Y","","","","","3","0","0","0","0","0","0","0","0","0","108","0","0","0","0","3","0","0","0","0","17200","0","T110","","0","0","0","0","T110","2","1","010","17200","","53C033","0","000000","0","1","0","1","2","07","30","07","30","1","8","W","1L","0","PACIFI","N","109","","1990","0","0","0","0","0","0","KING","033","","","","N","","","TRAIN 6-683-05 WHILE SETTING OUT 54 LOADS OF GRAIN INTO TY11 DERAILED THREE CARS OF GRAIN ACCOUNT WI","DE GAUGE.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","PA0289","","","","","90","02","BN","PA0289","","","90","02","13","6","10","AM","01","0","0","0","0","PACIFIC","WHITMARSH","7.5","53","26","4","2","015","E","5381","3","2360","1","Y","SINGLE MAIN TRACK","2","0001.1","1","SLSF","088761","018","Y","","","","","3","0","0","0","0","0","0","0","0","0","20","0","5","0","0","3","0","1","0","0","44500","0","M405","","0","0","0","0","M405","1","2","015","44500","","53C057","0","000000","0","1","0","1","2","09","10","09","10","1","8","W","1L","0","PACIFI","OIM","132","","1990","0","0","0","0","0","0","SKAGIT","057","","","","N","","","TRAIN 53811 TRAVELLING EASTBOUND AT WHITMARSH, WA DERAILED FOUR CARS ACCT INTERACTION OF LATERAL/VER","TICAL FORCES, HARMONIC ROCK OFF.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","PA0316","","","","","90","02","BN","PA0316","","","90","02","10","6","55","AM","01","0","0","0","0","PACIFIC","BELLINGHAM","99.0","53","42","1","3","035","E","0163","2","6684","1","Y","SINGLE MAIN TRACK","3","0008.1","1","BCOL","866071","065","Y","","","","","2","0","0","0","0","0","0","0","0","0","57","0","10","0","1","3","0","0","0","1","72000","83652","T001","M405","0","1","0","1","T001","1","3","035","155652","","53C073","1","000042","0","1","0","1","2","06","54","06","54","1","8","W","1L","0","PACIFI","EIM","112","713","1990","0","1","0","0","0","0","WHATCOM","073","","","","N","","","TRAIN 01-635-10 TRAVELING SOUTHBOUND AT BELLINGHAM, WA DERAILED 3 LOADS AND CAB ACCOUNT ROADBED SETT","LED OR SOFT.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","PA0328","90","02","MRL","MRL091","90","02","BN","PA0328","","","90","02","27","5","55","AM","01","0","0","0","0","PACIFIC","NEW HAUSER","0.0","16","38","1","1","000","","","","0","","","LEAD","2","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20680","H503","","0","0","0","0","H503","2","3","019","205550","","16C055","0","000000","0","","","","","","","","","1","8","W","1L","0","PACIFI","N","99","","1990","0","0","0","0","0","0","KOOTENAI","055","","","","N","","","MRL TRAIN 1-G19MC-24 HEADING INTO HAUSER YARD DERAILED 12 LOAD OF GRAIN ON EAST END OF HAUSER LEAD.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","MRL","MRL091","","","","","90","02","BN","PA0328","","","90","02","27","5","55","AM","01","0","0","0","0","SYSTEM","HAUSER","47.0","16","20","1","1","019","R","01G1","4","13427","1","Y","YARD LEAD","3","","2","UMP","480394","015","Y","","","","","4","0","0","0","0","0","0","0","0","0","105","0","0","0","0","12","0","0","0","0","184870","0","H503","H513","0","0","0","0","H503","2","3","019","205550","","16C055","0","000000","0","1","0","1","1","09","25","09","25","2","8","","3L","0","SYSTEM","NIM","88","500","1990","0","0","0","0","0","0","KOOTENAI","055","","","","N","","","OUTSIDE RAIL TURNED OVER UNDER UMP 480394 DUE TO SLACK RUN IN AND EXCESSIVE BUFF FORCES.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","PA0360","","","","","90","02","BN","PA0360","","","90","02","25","10","0","AM","12","0","0","0","0","PACIFIC","PASCO","0.0","53","36","2","2","005","E","SW61","4","0","7","Y","BOWL LEAD","1","","2","SOO","071643","055","N","","","","","2","0","0","0","0","0","0","0","0","0","21","0","83","0","0","0","0","6","0","0","6200","0","M407","","0","0","0","0","M407","2","1","010","8300","","53C021","0","000000","0","1","0","1","1","02","05","02","05","1","8","W","1L","0","PACIFI","N","131","","1990","0","0","0","0","0","0","FRANKLIN","021","","","","N","","","SWITCH JOB 105G HUMPING CARS INTO CL06 TRACK WHEN BN 565746 RAN OUT WEST END STRIKING SLSF 76143 BEI","NG PICKED UP OUT OF CL08 TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","NE0149","","","","","90","02","BN","NE0149","X060","","90","02","14","5","50","PM","12","0","0","0","0","NEBRASKA","LINCOLN","0.0","31","15","3","2","000","R","122","4","9860","1","Y","X0 R3-RTK","1","","2","CABX","470327","110","N","","","","","3","0","0","0","0","0","0","0","0","0","73","0","37","0","0","0","0","1","0","0","2000","0","H306","","0","0","0","0","H306","2","1","004","14800","","31C109","0","000000","0","1","0","1","2","02","40","02","40","3","6","W","1L","0","NEBRAS","NIM","163","","1990","0","0","0","0","0","0","LANCASTER","109","00","00","","N","","","TRAIN 161'S CONSIST CORNERED NO. 122'S TRAIN WHICH WAS SITTING ON ETB-2 EXTENDING OUT TO THE XO GOIN","G FROM RUNNING TRACK TO RUNNING 3. DERAILED 1 MYT AND 1 ENGINE.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","NE0151","","","","","90","02","BN","NE0151","","","90","02","15","4","40","AM","01","0","0","0","0","NEBRASKA","MC COOK","0.0","31","12","4","6","011","R","168","3","7514","1","Y","GOOSENECK","X","","2","BN","733533","063","Y","","","","","2","0","0","0","0","0","0","0","0","0","53","0","32","0","1","5","0","0","0","0","27700","3000","T210","","0","0","0","0","T210","2","0","011","30700","","31C145","0","000000","0","1","1","1","2","00","55","00","55","1","6","W","1L","0","NEBRAS","NIM","86","","1990","0","0","0","0","0","0","RED WILLOW","145","","","","N","","","WHILE DEPARTING YARD, RAIL BROKE ON `GOOSENECK` LEAD DERAILING FIVE (5) LOADS OF BEER.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","NE0176","","","","","90","02","BN","NE0176","","","90","02","23","3","7","PM","01","0","0","0","0","NEBRASKA","ATWOOD","0.0","20","50","2","1","005","E","2561","3","1820","1","Y","NO. ELEV","1","","2","BN","002363","003","","","","","","3","0","0","0","0","1","0","0","0","0","14","0","0","0","0","5","0","0","0","0","25500","5000","T110","T299","0","0","0","0","T110","2","1","005","30500","","20C153","0","000000","0","1","0","1","2","03","37","03","37","1","6","W","1L","0","NEBRAS","NIM","126","149","1990","0","0","0","0","0","0","RAWLINS","153","","","","N","","","WHILE PULLING 14 LOADS OF GRAIN OFF NORTH HOUSE TRACK RAIL SPREAD AND BROKE CAUSING DERAILMENT OF EN","G 2363 AND FIVE (5) LOADS.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","PA0211","","","","","90","02","BN","PA0211","","","90","02","01","7","15","PM","12","0","0","0","0","PACIFIC","PASCO","0.0","53","40","4","1","005","E","SW61","4","0","7","Y","CL 32-33","X","","2","HOKX","132546","001","N","","","","","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","10100","0","H302","","0","0","0","0","H302","2","0","005","10100","","53C021","0","000000","0","1","0","1","2","04","45","04","45","1","8","W","1L","0","PACIFI","N","101","","1990","0","0","0","0","0","0","FRANKLIN","021","","","","N","","","SWITCH JOB 225G DURING HUMPING OPERATIONS CORNERED MILW 81351 WITH HOKX 132546 WHICH WAS OUT TO FOUL",".","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","PA0242","","","","","90","02","BN","PA0242","","","90","02","09","1","55","PM","12","0","0","0","0","PACIFIC","KLAMATH FALLS","","41","35","2","1","003","E","0382","4","0","7","Y","TRACK 12","1","","2","RBOX","034517","001","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","1","0","0","31212","0","H306","","0","0","0","0","H306","2","1","005","41212","","41C035","0","000000","0","1","0","1","2","07","10","06","55","1","8","W","1L","0","PACIFI","NIM","133","","1990","0","0","0","0","0","0","KLAMATH","035","","","","N","","","TRAIN 694 WAS STRUCK BY SW 382 DAMAGING CABOOSE BN 10745 AND DERAILING 1 CAR ACCOUNT ABSENCE OF MAN","ON OR AT LEADING END OF MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","PA0242","","","","","90","02","BN","PA0242","","","90","02","09","1","55","PM","12","0","0","0","0","PACIFIC","KLAMATH FALLS","","41","35","2","1","005","E","0694","3","2381","1","Y","TRACK 12","1","","2","BN","010745","048","N","","","","","2","0","0","0","0","0","0","0","0","0","10","0","38","0","1","0","0","0","0","0","10000","0","H306","","0","0","0","0","H306","2","1","005","41212","","41C035","0","000000","0","1","0","1","2","02","55","02","55","3","8","W","1L","0","PACIFI","NIM","133","","1990","0","0","0","0","0","0","KLAMATH","035","","","","N","","","TRAIN 694 WAS STRUCK BY SW 382 DAMAGING CABOOSE BN 10745 AND DERAILING 1 CAR ACCOUNT ABSENCE OF MAN","ON OR AT LEADING END OF MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","CNW","900208","","","","","90","02","BN","LA0268","","","90","02","19","12","47","PM","01","0","0","0","0","CENTRAL","E. MINNEAPOLIS","9.2","27","21","2","1","009","E","ITCU","4","13810","1","Y","SINGLE MAIN","","","1","UP","044512","103","Y","","","","","4","0","0","0","0","0","0","0","0","0","115","0","0","0","0","12","0","0","0","0","20444","0","T110","","0","0","0","0","T110","1","1","009","24010","","27C053","0","000000","0","1","0","1","1","06","17","06","17","2","4","W","1L","0","CENTRA","N","32","","1990","0","0","0","0","0","0","HENNEPIN","053","","","","N","","","CARS DERAILED DUE TO WIDE GAUGE.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","LA0287","90","02","SOO","NA8","90","02","BN","LA0287","","","90","02","27","10","45","AM","01","0","0","0","0","LAKES","DEER RIVER","125.7","27","20","2","1","000","","","","0","","","SINGLE MAIN TRACK","4","0013.9","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20852","E52C","","0","0","0","0","E52C","1","4","030","46320","","27C061","0","000000","0","","","","","","","","","1","4","W","1L","0","LAKES","OIM","58","","1990","0","0","0","0","0","0","ITASCA","061","","","","N","","","BURNT OFF JOURNAL ON WC 67531 CAUSED NINE LOADS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","SOO","NA8","","","","","90","02","BN","LA0287","","","90","02","27","10","45","AM","01","0","0","0","0","NORTHERN","DEER RIVER","","27","30","2","1","030","E","72","3","3140","1","Y","","","","","WC","067531","032","Y","WC","067531","032","Y","2","0","0","0","0","0","0","0","0","0","37","0","1","0","0","9","0","0","0","0","25468","0","E52C","","0","0","0","0","E52C","1","4","030","46320","","27C061","0","000000","0","1","1","1","1","04","15","04","15","2","4","W","1L","0","NORTHE","O","126","","1990","0","0","0","0","0","0","ITASCA","061","","","","N","","","DUE TO FAILED JOURNAL ON CAR WC 67531, NINE CARS IN SOO TRAIN #72 DERAILED WHILE OPERATING OVER BN T","RACKAGE IN DEER RIVER, MN.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","LA0391","","","","","90","02","BN","LA0391","","","90","02","19","6","0","AM","12","0","0","0","0","LAKES","CICERO","0.0","17","40","2","1","000","E","","3","0","5","N","BOWL ONE","1","","2","GATX","066841","","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","9000","0","M407","","0","0","0","0","M407","2","1","000","9000","","17C031","0","000000","0","0","0","0","0","","","","","1","4","W","1L","0","LAKES","NI","102","","1990","0","0","0","0","0","0","COOK","031","","","","N","","","UNKNOWN CAR STRUCK WEST END OF GATX 66841 DUE TO RETARDER UNABLE TO SUFFICIENTLY CONTROL SPEED OF CA","R.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","MT0056","","","","","90","02","BN","MT0056","","","90","02","20","9","35","PM","01","1","0","0","0","MONTANA","BELTON","1194.1","30","32","4","6","033","R","1141","3","1817","1","Y","SINGLE MAIN TRACK","3","0053.8","1","RTTX","151687","004","Y","","","","","2","0","0","0","0","0","0","0","0","0","23","0","0","0","0","7","0","0","0","0","64629","34000","T220","","0","0","0","0","T220","1","3","033","98629","","30C029","0","000000","0","1","0","1","2","01","05","01","05","1","8","W","1L","1","MONTAN","E","91","","1990","0","0","0","0","0","0","FLATHEAD","029","","","","N","","","WHILE ENTERING TUNNEL, AIR WENT INTO EMERGENCY AND SEVEN LOADED FREIGHT CARS WERE DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","MT0064","","","","","90","02","BN","MT0064","","","90","02","24","7","40","PM","01","0","0","0","0","MONTANA","KOOTENAI FALLS","1329.5","30","30","3","1","022","E","0101","3","4142","1","Y","SINGLE MAIN TRACK","4","0054.3","1","DTTX","072382","015","Y","DTTX","072382","015","Y","3","0","0","0","0","0","0","0","0","0","59","0","0","0","0","10","0","0","0","0","113500","42210","M405","T106","0","0","0","0","M405","1","4","022","155710","","30C053","0","000000","0","1","0","1","1","05","55","05","55","1","8","W","1L","0","MONTAN","E","95","117","1990","0","0","0","0","0","0","LINCOLN","053","","","","N","","","TARIN 014 DERAILED 10 CARS ACCOUNT LOAD SHIFTED ON CAR TTX 602456 CAUSING WHEEL TO LIFT ON CAR.","","","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190CR014","","","","","90","01","UP","0190CR014","R060","","90","01","26","11","15","AM","04","0","0","0","0","COLUMBIA RIVER","BARNES","5.5","41","37","2","2","002","E","YBA1","4","1062","1","Y","SOUTH T4 LEAD","1","","2","UP","001312","001","","","","","","1","0","0","0","0","0","0","0","0","0","6","0","11","0","0","0","0","0","0","0","8000","425","H999","","0","0","0","0","H999","2","1","010","13425","","41C051","0","000000","0","1","0","1","1","04","14","04","14","3","8","W","1L","0","COLUMB","NIM","209","","1990","0","0","0","0","0","0","MULTNOMAH","051","00","00","","N","","","AS YBA56 WAS PULLING 39 CARS EAST ON S.T4 LEAD THRU XOVER ONTO NO.LD & INTO BARNES TRK #20 YBA19 PUL","LING 17 CARS WEST OUT OF BARNES TRK #8 OUT LONG YD LEAD TOWARDS T4 SO.LEAD PULLING INTO SIDE OF YBA5","6'S MVMT.","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190CR208","","","","","90","01","UP","0190CR208","","","90","01","06","2","45","PM","01","3","0","0","0","COLUMBIA RIVER","ALBINA","2.0","41","45","2","3","006","R","HKPD","3","11465","1","Y","WEST END #7","1","","2","MP","715094","060","N","","","","","2","0","0","0","0","0","0","0","0","0","87","0","15","0","0","7","0","2","0","0","3700","7700","T110","","0","0","0","0","T110","2","1","006","11400","","41C051","0","000000","0","1","0","1","1","10","30","10","30","1","8","W","1L","1","COLUMB","NIM","208","","1990","0","0","0","0","0","0","MULTNOMAH","051","","","","N","","","HKPD PULLED INTO TRK#7&60 HD CAR DERAILED APPROX 15FT WEST OF FROG, 61ST CAR DERAILED & NEXT 6 CARS","STAYED ON RAIL, NEXT 7 DERAILED, POOR TIE CONDITION ALLOWED RAIL TO ROLL ON HIGH SIDE CAUSING WHEEL","TO DROP.","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190FR213","","","","","90","01","UP","0190FR213","","","90","01","20","8","30","PM","01","0","0","0","0","FEATHER RIVER","ELKO","669.2","32","10","4","1","005","E","NPST","4","0","7","Y","TRACK #7 (W. END)","1","","2","UP","903165","012","Y","","","","","3","0","0","0","0","0","0","0","0","0","28","0","11","0","0","3","0","1","0","0","46500","450","H999","H525","0","0","0","0","H999","2","1","005","46950","","32C007","0","000000","0","1","0","1","1","00","50","00","50","1","7","W","1L","0","FEATHE","N","177","507","1990","0","0","0","0","0","0","ELKO","007","","","","N","","","MAKING REVERSE MOVE WITH CUT OF 39 CARS. SHOVED ONE CAR AND DUE TO CONSIST (LONG BOX CAR NEXT TO SHO","RT FLAT) SLACK ACTION CAUSED LOADED FLAT CAR TO DERAIL ALONG WITH THREE MORE.","","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190FW216","","","","","90","01","UP","0190FW216","","","90","01","14","3","10","PM","01","0","0","0","0","FORT WORTH","CENTENNIAL","250.0","48","60","2","1","005","E","YFW1","4","0","7","Y","TRACK 304","1","","2","ETTX","851626","049","N","","","","","2","0","0","0","0","0","0","0","0","0","40","0","71","0","0","0","0","4","0","0","2400","4500","H505","","0","0","0","0","H505","2","1","005","6900","","48C439","0","000000","0","1","0","1","1","07","10","07","10","1","5","W","1L","0","FTWORT","N","198","","1990","0","0","0","0","0","0","TARRANT","439","","","","N","","","CREW MAKING JOINT ON 52 CARS IN TRACK 304; HAD HOLD OF 59 CARS, MADE & STRETCHED JOINT, BEGAN TO SHO","VE CUT IN CLEAR, WHEN 49TH CAR CLIMBED OFF DUE TO PRESSURE IN CROSSOVER (90 FT. CAR IN CROSSOVER).","","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190FW222","","","","","90","01","UP","0190FW222","","","90","01","17","3","45","AM","04","0","0","0","0","FORT WORTH","CENTENNIAL YD","250.0","48","43","4","1","008","E","YFW3","3","0","7","Y","BOWL LEAD","1","","2","SOU","016098","023","Y","","","","","2","0","0","0","0","0","0","0","0","0","18","0","12","0","0","0","0","0","0","0","10700","0","E29C","","0","0","0","0","E29C","2","1","008","14000","","48C439","0","000000","0","1","0","1","1","04","15","04","15","1","5","W","1L","0","FTWORT","N","209","","1990","0","0","0","0","0","0","TARRANT","439","","","","N","","","RELEASE LEVER FROM UNKNOWN CAR DROPPED & WEDGED INTO INERT RETARDER MAKING IT INOPERATIVE. CUT OF 5","CARS ROLLED OUT OF BOWL 29 SIDESWIPING YFW33 CARS PULLING OUT BOWL LEAD. 2 IN CUT DERAILED; 4 IN YFW","33 DMGED.","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190FW222","","","","","90","01","UP","0190FW222","","","90","01","17","3","45","AM","04","0","0","0","0","FORT WORTH","CENTENNIAL YD","250.0","48","43","4","1","006","E","","3","0","6","N","BOWL 29","1","","2","MP","643776","001","N","","","","","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","2","0","0","2850","450","E29C","","0","0","0","0","E29C","2","1","008","14000","","48C439","0","000000","0","0","0","0","0","","","","","3","5","W","1L","0","FTWORT","N","208","","1990","0","0","0","0","0","0","TARRANT","439","","","","N","","","RELEASE LEVER FROM UNKNOWN CAR DROPPED & WEDGED INTO INERT RETARDER MAKING IT INOPERATIVE. CUT OF 5","CARS ROLLED OUT OF BOWL 29 SIDESWIPING YFW33 CARS PULLING OUT BOWL LEAD. 2 IN CUT DERAILED; 4IN YFW3","3 DMGED.","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190AR220","90","01","MSRC","D0101","90","01","UP","0190AR220","","","90","01","08","11","45","PM","01","0","0","0","0","ARKANSAS","MONROE","502.0","22","27","4","1","000","","","","0","","","INTERCHANGE","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29956","T110","","0","0","0","0","T110","2","1","004","39156","","22C073","0","000000","0","","","","","","","","","2","5","W","1L","0","ARKANS","N","157","","1990","0","0","0","0","0","0","OUACHITA","073","","","","N","","","MIDSOUTH RAIL CORPORATION CREW SHOVING INTERCHANGE, DERAILED THREE CARS ON EAST END, MP 592286, 5926","77 AND 592042 CAUSING APPROXIMATELY $43,000 TRACK DAMAGE.","","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190CA209","","","","","90","01","UP","0190CA209","R861","","90","01","09","10","35","AM","01","0","0","0","0","CALIFORNIA","LOS ANGELES","4.2","06","70","2","1","003","E","YLA0","4","0","1","Y","802","1","","2","CSXT","620250","004","N","","","","","1","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","1","0","0","6675","0","H305","","0","0","0","0","H305","2","1","003","6675","","06C037","0","000000","0","1","0","1","1","04","00","04","00","1","7","W","1L","0","CALIFO","NI","67","","1990","0","0","0","0","0","0","LOS ANGELES","037","01","00","","N","","","CREW SHOVED OVER BLUE FLAG AND DERAIL ON TRK 802 AT FREEWAY BRIDGE.","","","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190CA216","","","","","90","01","UP","0190CA216","","","90","01","27","4","55","PM","01","0","0","0","0","CALIFORNIA","LOS ANGELES","4.2","06","50","2","1","004","E","SA31","4","0","6","N","YARD","1","","2","CP","387678","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","8000","0","H313","","0","0","0","0","H313","2","1","004","8000","","06C037","0","000000","0","0","0","0","0","","","","","1","7","W","1L","0","CALIFO","I","57","","1990","0","0","0","0","0","0","LOS ANGELES","037","","","","N","","","CORNERED CARS DURING HUMPING OPERATION AT DIVIDER SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190CH203","","","","","90","01","UP","0190CH203","","","90","01","07","10","5","AM","01","0","0","0","0","CHEYENNE","SUNOL","394.9","31","28","2","2","050","E","GQTW","3","3882","1","Y","MAIN LINE #2","4","0054.7","1","ACFX","048821","062","N","ACFX","048821","062","N","2","0","0","0","0","0","0","0","0","0","0","0","93","0","0","0","0","1","0","0","1250","7100","E62C","","0","0","0","0","E62C","1","4","050","8350","","31C033","0","000000","0","1","0","1","2","06","45","06","45","1","6","W","1L","0","CHEYEN","EI","45","","1990","0","0","0","0","0","0","CHEYENNE","033","","","","N","","","BROKEN WHEEL ON ACFX 48821 CAUSED DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190CH204","","","","","90","01","UP","0190CH204","","","90","01","07","12","12","PM","01","0","0","0","0","CHEYENNE","EMKAY","525.6","56","40","2","1","026","E","KLLB","4","3615","1","Y","NO.3 MAIN LINE","3","0031.4","1","DTTA","062142","036","Y","","","","","2","0","0","0","0","0","0","0","0","0","85","0","0","0","0","35","0","0","0","0","136300","62303","M199","","0","0","0","0","M199","1","3","026","198603","","56C021","0","000000","0","1","0","1","2","01","12","01","12","1","6","W","1L","0","CHEYEN","DEI","74","","1990","0","0","0","0","0","0","LARAMIE","021","","","","N","","","WIND GUSTING IN EXCESS OF 70 MPH FROM THE NORTH BLEW EMPTY CONTAINERS OFF.","","","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190CH217","","","","","90","01","UP","0190CH217","","","90","01","31","8","5","PM","01","0","0","0","0","CHEYENNE","SUNOL","396.7","31","20","4","1","050","E","LYA5","4","2519","1","Y","MAIN LINE #1","5","0054.7","1","NAHX","480725","016","Y","NAHX","480725","016","Y","2","0","0","0","0","0","0","0","0","0","21","0","2","0","0","1","0","0","0","0","1700","5500","E62C","","0","0","0","0","E62C","1","5","050","7200","","31C033","0","000000","0","1","0","1","1","09","05","09","05","1","6","W","1L","0","CHEYEN","EI","31","","1990","0","0","0","0","0","0","CHEYENNE","033","","","","N","","","BROKEN WHEEL CAUSED DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190CR014","","","","","90","01","UP","0190CR014","","","90","01","26","11","15","AM","04","0","0","0","0","COLUMBIA RIVER","BARNES","5.5","41","37","2","2","010","E","YBA5","3","1868","1","Y","SOUTH T4 LEAD-TR20","1","","2","SLSF","082105","035","Y","","","","","2","0","0","0","0","0","0","0","0","0","16","0","23","0","0","0","0","2","0","0","5000","0","H999","","0","0","0","0","H999","2","1","010","13425","","41C051","0","000000","0","1","0","1","1","03","14","03","14","1","8","W","1L","0","COLUMB","NIM","205","","1990","0","0","0","0","0","0","MULTNOMAH","051","","","","N","","","AS YBA56 WAS PULLING 39 CARS EAST ON S.T14 LEAD THRU XOVER ONTO NO.LD & INTO BARNES TRK #20 YBA19 PU","LLING 17 CARS WEST OUT OF BARNES TRK #8 OUT LONG YD TOWARDS 14 SO.LEAD PULLING INTO SIDE OF YBA56'S","MVMT.","","","","","","","","","","","","","","","","","","","","","",
"90","01","TRRA","67187","","","","","90","01","TRRA","67187","","","90","01","13","12","30","AM","01","0","0","0","0","SYSTEM","MADISON","0.0","17","34","4","1","007","E","1507","1","0","7","Y","45-52 LEAD","1","","2","ACFX","005321","011","N","","","","","3","0","0","0","0","0","0","0","0","0","6","0","34","0","0","0","0","4","0","0","3000","165450","T101","","0","0","0","0","T101","2","1","007","168450","","17C119","0","000000","0","1","0","1","2","00","30","00","30","1","6","","3S","0","SYSTEM","N","29","","1990","0","0","0","0","0","0","MADISON","119","","","","N","","","OPEN JOINT CAUSED DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"90","01","TRRA","67200","","","","","90","01","TRRA","67200","","","90","01","29","5","0","PM","01","0","0","0","0","SYSTEM","MADISON","0.0","17","43","2","1","008","E","1503","1","0","7","Y","6-11 MADISON YD.","1","","2","TTOX","121346","037","N","","","","","4","0","0","0","0","0","0","0","0","0","61","0","49","0","0","0","0","2","0","0","10000","3709","H505","","0","0","0","0","H505","2","1","008","13709","","17C119","0","000000","0","1","0","1","2","01","00","01","00","1","6","","3S","0","SYSTEM","N","52","","1990","0","0","0","0","0","0","MADISON","119","","","","N","","","LATERAL PRESSURE AT TURN OUT AT #6-#11 DIXIE SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
