"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"92","07","CR","10001","92","07","DH","9274","92","07","CR","10001","","","92","07","02","1","5","AM","01","0","0","0","0","PHILADELPHIA","GLENONOKO","127.6","42","70","4","1","000","","","","0","","","SINGLE MAIN","2","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24584","H699","","0","0","0","0","H699","1","3","015","49084","","42C025","0","000000","0","","","","","","","","","1","2","E","1L","0","PHILAD","I","208","1625","1992","0","0","0","0","0","0","CARBON","025","","","","N","","","SPEED, OTHER, ROCK OFF WITHIN FRA LIMITS DUE TO CRITICAL ROCK OFF SPEED BY TRAIN DH555 OPERATION IN","VIOLATION OF TIMETABLE SPECIAL INSTRUCTIONS, PHILA.DIV., TT#4. WHILE MOVING WEST AT MP127.6 DERAILED","50TH CAR","","","","","","","","","","","","","","","","","","","","","",
"92","07","DH","9274","","","","","92","07","CR","10001","","","92","07","02","2","0","AM","01","0","0","0","0","SYSTEM","JIM THORP","127.7","42","55","4","1","015","E","555","4","5100","1","Y","MAIN","3","","1","SCJX","052111","047","Y","","","","","3","0","0","0","0","0","0","0","0","0","41","0","9","0","0","2","0","1","0","0","24500","0","H699","","0","0","0","0","H699","1","3","015","49084","","42C025","0","000000","0","1","0","1","0","04","30","04","30","2","2","E","2L","0","SYSTEM","O","174","1662","1992","0","0","0","0","0","0","CARBON","025","","","","N","","","TRAIN 555 PROCEEDING WESTERLY EXPERIENCED EMERGENCY APPLICATION AT MP 128 ACCOUNT 47, 48, AND 49 CAR","S HAD DERAILED AS A RESULT OF ROCK OFF WITHIN FRA SPECS AT CRITICAL SPEED.","","","","","","","","","","","","","","","","","","","","","","",
"92","07","BRC","AF6296","","","","","92","07","BRC","AF6296","","","92","07","14","9","30","PM","01","0","0","0","0","SYSTEM","CLEARING YARD","","17","60","4","4","000","R","","","0","5","","15 WCLS","2","","2","CNA","794325","","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","500","0","M405","","0","0","0","0","M405","2","2","005","6800","","17C031","0","000000","0","","","","","","","","","3","4","","3S","0","SYSTEM","N","135","1615","1992","0","0","0","0","0","0","COOK","031","","","","N","","","SURING HUMPING OPERATIONS THE LEAD CAR OF A TWO CAR CUT DERAILED AND STRUCK A SINGLE CAR ON THE ADJA","CENT TRACK DUE TO PASSING COUPLERS.","","","","","","","","","","","","","","","","","","","","","","",
"92","07","CBRY","TRO79202","","","","","92","07","CBRY","TRO79202","","","92","07","21","8","15","PM","01","24","10","0","0","SYSTEM","RAY JUNCTION","983.4","04","90","4","1","010","E","21","4","5420","1","Y","FLORENCE MAIN LINE","1","","1","PVCX","013282","026","Y","UTLX","015024","032","Y","3","0","0","0","0","0","0","0","0","0","41","0","44","0","0","10","0","0","0","0","190735","56240","E23C","","0","0","0","0","E23C","1","1","010","246975","","04C021","0","000000","0","1","0","1","0","02","00","02","00","1","7","","3L","1","SYSTEM","I","180","1616","1992","0","0","0","0","0","0","PINAL","021","","","","N","","","TRAVELING WEST @ APPROX. 10 MPH-FELT 2 TUGS, THROTTLE OFF, TRAIN WENT INTO EMERGENCY. TRAIN WENT INT","O EMERGENCY. CAUSE ATTRIBUTED TO POOR WORKMANSHIP ON CENTER PLATE OF UTLX 15024.","","","","","","","","","","","","","","","","","","","","","","",
"92","07","CC","992","","","","","92","07","CC","992","","","92","07","22","4","30","PM","01","0","0","0","0","SYSTEM","MARCUS","466","19","71","2","2","001","E","8022","3","4620","1","Y","ELEVATOR TRACK","1","","4","CC","301124","028","Y","","","","","3","0","0","0","0","0","0","0","0","0","35","0","0","0","1","2","0","0","0","0","13954","2300","T199","","0","0","0","0","T199","4","1","001","16254","","19C035","0","000000","0","1","0","1","1","03","00","03","00","1","6","","3L","0","SYSTEM","IMO","75","1617","1992","0","0","0","0","0","0","CHEROKEE","035","","","","N","","","HEEL OF SWITCH WAS TOO LOW AND CAR SPLIT SWITCH CAUSING TWO CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"92","07","CEDR","192","","","","","92","07","CEDR","192","","","92","07","27","2","25","PM","01","0","0","0","0","SYSTEM","TOETERVILLE","3.8","19","73","2","1","005","E","CR02","4","3428","1","Y","INDUSTRY BRANCH","1","","4","CC","481980","015","Y","","","","","4","0","0","0","0","0","0","0","0","0","25","0","4","0","1","4","0","0","0","0","7000","2800","T109","","0","0","0","0","T109","4","1","005","9800","","19C131","0","000000","0","1","0","1","1","07","25","07","25","1","6","","3L","0","SYSTEM","NIM","56","1618","1992","0","0","0","0","0","0","MITCHELL","131","","","","N","","","TRACK BUCKLED WHILE PULLING CARS CAUSING FOUR TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"92","07","CLC","5","","","","","92","07","CLC","5","","","92","07","16","10","5","AM","01","0","0","0","0","SYSTEM","COLUMBIA JCT WA","5.4","53","80","2","1","010","E","306","4","4700","1","Y","MAIN LINE","2","0001.2","1","CLC","005072","023","Y","","","","","5","0","0","0","0","0","0","0","0","0","47","0","0","0","1","8","0","0","0","0","10000","20000","E46C","","0","0","0","0","E46C","1","2","010","30000","","53C015","0","000000","0","1","0","1","2","05","15","05","15","1","8","","3L","0","SYSTEM","M","137","1619","1992","0","0","0","0","0","0","COWLITZ","015","","","","N","","","IT IS ASSUMED DUE TO AGE AND CONDITION OF CARS IN TRAIN, THERE WAS A BINDING OF A TRUCK CAUSING A TI","GHTLINE EFFECT WHICH DERAILED 8 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"92","07","CNW","010792","","","","","92","07","CNW","010792","","","92","07","17","12","25","PM","12","0","0","0","0","EASTERN","PROVISO","","17","73","2","1","004","E","06","3","1160","7","Y","TRACK 22 YARD 5","1","","2","NW","860314","009","N","","","","","1","0","0","0","0","0","0","0","0","0","16","0","10","0","0","1","0","6","0","0","9065","2675","H312","","0","0","0","0","H312","2","1","004","11740","","17C031","0","000000","0","1","0","1","1","04","26","04","26","1","4","W","1L","0","EASTER","NM","86","1620","1992","0","0","0","0","0","0","COOK","031","","","","N","","","SEVEN CARS DERAILED DURING HUMPING OPERATIONS DUE TO CROSSED DRAWBARS ON CURVED TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"92","07","IC","20532","","","","","92","07","BN","SF0848","","","92","07","06","10","30","AM","01","0","0","0","0","SOUTHERN","MEMPHIS","483.7","47","90","2","1","005","E","110","2","4584","7","Y","KROEHLER LEAD","1","","2","NAHX","510351","034","Y","","","","","3","0","0","0","0","0","0","0","0","0","35","0","0","0","0","5","0","0","0","0","70000","0","T101","","0","0","0","0","E07C","2","1","005","73800","","47C157","0","000000","0","1","0","1","0","04","00","04","00","2","3","","1L","0","SOUTHE","N","245","1683","1992","0","0","0","0","0","0","SHELBY","157","","","","N","","","WHILE MOVING SOUTH ON KROEHLER LEAD, THE 31ST CAR DERAILED ACCOUNT CROSS LEVEL OF TRACK IRREGULAR.IN","ALL, FIVE CARS TURNED OVER DAMAGING A POWER POLE, FENCE, AUTOS AND OTHER PRIVATE PROPERTY. THE BN R","AILROAD HAS TRACK MAINTENANCE RESPONSIBILITY.","","","","","","","","","","","","","","","","","","","","","",
"92","07","BN","PA1450","92","07","ATK","20729WSD02","92","07","BN","PA1450","M060","","92","07","29","10","20","PM","02","0","0","0","0","PACIFIC","SEATTLE","0","53","70","4","1","000","E","1020","1","3765","1","Y","PC03","1","","2","LMX","008580","001","","","","","","4","0","0","0","0","1","0","0","0","0","37","0","0","0","0","0","0","0","0","0","0","900","H306","","0","4","0","5","H306","2","1","008","12900","","53C033","3","000092","0","1","0","1","2","02","20","02","20","2","8","W","1L","0","PACIFI","NM","370","1610","1992","0","3","0","0","0","1","KING","033","00","00","","N","","","BN TRAIN 1-020-29 STANDING ON NORTH END PC03 AWAITING AIR TEST WHEN AMTRAK SWITCHER 565 SHOVED INTO","SAME TRACK FROM SOUTH END COLLIDED DERAILING 3 SLEEPERS & BAGGAGE CAR. INVESTIGATION MATERIAL DISCLO","SED THAT THE AMTRAK CONDUCTOR, AFTER LINING SWITCH CORRECTLY FOR MOVEMENT OF THE AMTRAK TRAIN, CONDU","CTOR FAILED TO GET ONTO THE EQUIPMENT TO PROTECT THE SHOVING MOVEMENT.","","","","","","","","","","","","","","","","","","","","",
"92","07","BN","SF0961","","","","","92","07","BN","SF0961","","","92","07","09","12","30","PM","12","0","0","0","0","SPRINGFIELD","MEMPHIS TENN YARD","0","47","75","2","1","000","E","","2","0","6","","DEO4","1","","2","PSPX","006108","028","Y","","","","","0","0","0","0","0","0","0","0","0","0","27","0","39","0","0","0","0","0","0","0","16000","0","H601","","0","0","0","0","H601","2","1","000","16000","","47C157","0","000000","0","","","","","","","","","1","3","W","1L","0","SPRING","NIM","348","1612","1992","0","0","0","0","0","0","SHELBY","157","","","","N","","","CARMAN FOUND IN CUT OF CARS FOR OUTBOUND TRAIN PSPX 6108 AND ACFX 96873 WITH DAMAGES DUE TO EXCESSIV","E COUPLING SPEED, WITH DAMAGES EXCEEDINGTHRESHOLD AMOUNT. INVESTIGATION MATERIAL REVEALED OUTBOUND T","RAIN NO. 182 ON DEPARTURE NO. 4 TRACK WAS FOUND TO HAVE TWO CARS DAMAGED DUE TO HIGH SPEED IMPACT BY","AN UNKNOWN SWITCH CREW AFTER ARRIVAL AT MEMPHIS.","","","","","","","","","","","","","","","","","","","","",
"92","07","BRC","AF6267","","","","","92","07","BRC","AF6267","","","92","07","07","10","15","AM","01","2","0","0","0","SYSTEM","CLEARING YARD","","17","80","2","1","005","E","534","4","0","7","Y","25 CROSSOVER-WYD","2","","2","WCTR","102621","002","Y","","","","","1","0","0","0","0","0","0","0","0","0","82","0","37","0","0","2","0","1","0","0","9500","2500","T317","","0","0","0","0","T317","2","2","005","12000","","17C031","0","000000","0","1","0","1","1","02","25","02","25","1","4","","3S","1","SYSTEM","N","92","1613","1992","0","0","0","0","0","0","COOK","031","","","","N","","","CREW WAS PULLING TRAIN OUT OF WEST CLASS YARD WHEN DERAILMENT ENSUED DUE TO WORN FROG POINT.","","","","","","","","","","","","","","","","","","","","","","","",
"92","07","BRC","AF6296","","","","","92","07","BRC","AF6296","","","92","07","14","9","30","PM","01","0","0","0","0","SYSTEM","CLEARING YARD","","17","60","4","4","005","E","","4","0","6","","16 WCLS","2","","2","NW","861316","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","6000","300","M405","","0","0","0","0","M405","2","2","005","6800","","17C031","0","000000","0","","","","","","","","","1","4","","3S","0","SYSTEM","N","135","1614","1992","0","0","0","0","0","0","COOK","031","","","","N","","","DURING HUMPING OPERATIONS THE LEAD CAR OF A TWO CAR CUT DERAILED AND STRUCK A SINGLE CAR ON THE ADJA","CENT TRACK DUE TO PASSING COUPLERS.","","","","","","","","","","","","","","","","","","","","","","",
"92","07","BN","PA1413","","","","","92","07","BN","PA1413","","","92","07","28","2","25","PM","01","0","0","0","0","PACIFIC","GATEWAY","87.9","41","95","2","1","020","E","","4","0","5","Y","SINGLE MAIN TRACK","3","0005.9","1","BN","010297","001","Y","BN","010297","001","Y","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","9088","0","E99C","","0","0","0","0","E99C","1","3","020","9088","","41C031","0","000000","0","1","0","0","0","08","25","","","1","8","W","1L","0","PACIFI","G","160","1607","1992","0","0","0","0","0","0","JEFFERSON","031","","","","N","","","HI-RAIL BN 10297, TRAVELING WESTBOUND NEAR GATEWAY, OREGON DERAILED, FELL OVER BANK AND RESTED ON IT","S SIDE. RIGHT FRONT WHEEL AND ARM OF HY-RAIL HAD FALLEN OFF.","","","","","","","","","","","","","","","","","","","","","","",
"92","07","BN","PA1425","","","","","92","07","BN","PA1425","","","92","07","27","7","0","PM","12","0","0","0","0","PACIFIC","SPOKANE","0","53","80","2","1","000","E","","3","0","6","","TK44/43","1","","2","LT","008309","001","N","","","","","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","40","0","H302","","0","0","0","0","H302","2","1","005","84270","","53C063","0","000000","0","","","","","","","","","1","8","W","1L","0","PACIFI","NIM","491","1608","1992","0","0","0","0","0","0","SPOKANE","063","","","","N","","","SWITCH JOB 211G PUSHING CARS ON TRACK NO. 43 AT YARDLEY WASHINGTON SIDESWIPED CUT OF CARS LEFT FOUL","ON TRACK NO. 44. AN INVESTIGATION IS SCHEDULED FOR MID-SEPTEMBER 1992. INVESTIGATION MATERIAL INDICA","TED THAT AFTER A THOROUGH INVESTIGATION BY THE TRAINMASTER ON DUTY, IT IS DETERMINED THAT THE ACCIDE","NT WAS CAUSED BY THE CREW LEAVING CARS OUT TO FOUL BY NOT REALIZING THAT THE DRAWBACKS WERE STILL AD","JUSTING. THE ACCIDENT OCCURRED WHILE THE SWITCH CREW WAS DOUBLING 10 CARS INTO TRACK NO 43.","","","","","","","","","","","","","","","","","","","",
"92","07","ATK","20729WSD02","","","","","92","07","BN","PA1450","","","92","07","29","10","20","PM","02","0","0","0","0","WESTERN","SEATTLE","","53","68","4","1","008","E","565","1","0","2","Y","PC3","1","","2","ATK","001179","019","N","","","","","1","1","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","3","0","12000","0","H306","","0","1","0","5","H306","2","1","008","12900","","53C033","1","000086","0","1","0","1","1","07","50","07","50","1","8","E","1L","0","WESTER","NM","201","1573","1992","0","1","0","0","0","0","KING","033","","","","N","","","AMTRAK #14 SHOVING EQUIPMENT IN STACY YARD. CONDUCTOR GOT OFF TO LINE SWITCH NEVER GOT BACK ON POINT","TO PROTECT MOVEMENT. 7/29/92 AT 10:20 P.M. #14 HAD REAR END COLLISION ONE (1) MILE FROM SEATTLE, WA",".","","","","","","","","","","","","","","","","","","","","","",
"92","07","BN","SF0848","92","07","IC","20532","92","07","BN","SF0848","","","92","07","06","10","30","AM","01","0","0","0","0","SPRINGFIELD","MEMPHIS TENN YARD","0","47","90","2","1","000","","","","0","","","KROEHLER","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3800","E07C","","0","0","0","0","E07C","2","1","005","73800","","47C157","0","","0","","","","","","","","","1","3","W","1L","0","SPRING","NIM","134","1611","1992","0","0","0","0","0","0","SHELBY","157","","","","N","","","IC JOB 110 WITH 3 ENGINES HANDLING 35 LOADS PULLING THROUGH KROEHLER LEAD DERAILED 5 LOADS DUE TO BR","AKE RIGGING DOWN ON CAR BRAX 8950.","","","","","","","","","","","","","","","","","","","","","","",
"92","07","BN","PA1390","","","","","92","07","BN","PA1390","","","92","07","23","11","40","AM","01","1","1","0","0","PACIFIC","PASCO","0","53","63","2","3","006","E","0110","3","6441","1","Y","ADE3","X","","2","ACFX","045429","056","N","","","","","4","0","0","0","0","0","0","0","0","0","57","0","9","0","0","0","0","3","0","0","6700","1915","T220","","0","0","0","0","T220","2","0","006","8615","","53C021","0","000000","0","1","0","1","2","01","10","01","10","1","8","W","1L","1","PACIFI","N","288","1606","1992","0","0","0","0","0","0","FRANKLIN","021","","","","N","","","TRAIN 01-110-23 WHILE LEAVING PASCO YARD, WASHINGTON DERAILED 3 CARS AFTER THEY PASSED OVER BROKEN R","AIL ON TRACK ADE 3. INVESTIGATION INDICATED THAT AN ON THE GROUND INSPECTION AT THE DERAILMENT SITE","CONFIRMED PRIMARY CAUSE OF THE ACCIDENT WAS A BROKEN RAIL (TRANSVERSE/COMPOUND FISSURE).","","","","","","","","","","","","","","","","","","","","","",
"92","07","IHB","079216","","","","","92","07","IHB","079216","","","92","07","22","6","35","AM","01","6","0","0","0","SYSTEM","BLUE ISLAND","13.7","17","65","1","2","007","E","410","3","7610","1","Y","#1 MAIN","1","0020.0","1","TTWX","979636","004","Y","","","","","3","0","0","0","0","0","0","0","0","0","72","0","34","0","1","4","0","2","0","0","17787","4775","T399","","0","0","0","0","T399","1","1","007","22562","","17C031","0","000000","0","1","0","1","2","03","30","03","30","1","4","","3S","1","SYSTEM","NIM","95","1687","1992","0","0","0","0","0","0","COOK","031","","","","N","","","CREW SHOVING TRAIN EAST TO CLEAR SEELEY AVENUE FOR BRAKE TEST, SIX CARS DERAILED WHILE SHOVING.","","","","","","","","","","","","","","","","","","","","","","","",
"92","07","BN","PA1425","","","","","92","07","BN","PA1425","","","92","07","27","7","0","PM","12","0","0","0","0","PACIFIC","SPOKANE","0","53","80","2","1","005","E","385","3","0","7","Y","TK44/43","1","","2","UTLX","078874","001","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","84230","0","H302","","0","0","0","0","H302","2","1","005","84270","","53C063","0","000000","0","1","0","1","1","04","30","04","30","3","8","W","1L","0","PACIFI","NIM","486","1609","1992","0","0","0","0","0","0","SPOKANE","063","","","","N","","","SWITCH JOB 211G PUSHING CARS ON TRACK NO. 43 AT YARDLEY WASHINGTON SIDESWIPED CUT OF CARS LEFT FOUL","ON TRACK NO. 44. AN INVESTIGATION IS SCHEDULED FOR MID-SEPTEMBER 1992. INVESTIGATION MATERIAL INDICA","TED THAT AFTER A THOROUGH INVESTIGATION BY THE TRAINMASTER ON DUTY, IT WAS DETERMINED THE ACCIDENT W","AS CAUSED BY THE CREW LEAVING CARS OUT TO FOUL BY NOT REALIZING THAT THE DRAWBARS WERE STILL ADJUSTI","NG. THE ACCIDENT OCCURED WHILE THE SWITCH CREW WAS DOUBLING 10 CARS INTO TRACK NO. 43.","","","","","","","","","","","","","","","","","","","",
"92","07","BN","NE0629","","","","","92","07","BN","NE0629","","","92","07","05","4","15","PM","01","0","0","0","0","NEBRASKA","KANSAS CITY","0","29","86","2","1","005","E","","4","0","7","Y","HUMP LEAD","1","","2","SM","003168","003","Y","","","","","2","0","0","0","0","0","0","0","0","0","14","0","0","0","0","1","0","0","0","0","5500","13000","M407","","0","0","0","0","M407","2","1","005","18500","","29C095","0","000000","0","1","0","1","2","00","45","00","45","1","6","W","1L","0","NEBRAS","NM","393","1601","1992","0","0","0","0","0","0","JACKSON","095","","","","N","","","JOB 212-H, WHILE PULLING 14 CARS NORTH DERAILED SM 3168 NORTH OF MASTER RETARDER. IT WAS DETERMINED","THAT COUPLER BY-PASS HAD OCCURRED PREVIOUSLY WHEN CARS HAD BEEN HUMPED. INVESTIGATION MATERIAL INDIC","ATED WHILE HUMPING, THE HUMP RETARDNER FAILED TO SUFFICIENTLY SLOW CAR SM 3168 , CAUSING THIS CAR TH","E STRIKE CAR SRN 5533 WITH ENOUGH FORCE TO CAUSE COUPLERS TO BY-PASS EACH OTHER ON BOTH CARS.","","","","","","","","","","","","","","","","","","","","",
"92","07","IHRC","071092W1","","","","","92","07","IHRC","071092W1","","","92","07","10","11","35","AM","01","0","0","0","0","SYSTEM","EVANSVILLE","188.3","17","93","2","1","005","E","OLEV","2","5625","1","Y","MAIN","X","0327.5","1","TLCX","030394","050","Y","","","","","4","0","0","0","0","0","0","0","0","0","43","0","10","0","0","3","0","0","0","0","9122","1400","M203","","0","0","0","0","M203","1","0","005","10522","","17C159","0","000000","0","1","0","1","0","","","","","1","6","","3S","0","SYSTEM","N","59","1689","1992","0","0","0","0","0","0","RICHLAND","159","","","","N","","","DERAILMENT OCCURRED DUE TO WET ROAD BED. ROAD BED GAVE WAY.","","","","","","","","","","","","","","","","","","","","","","","",
"92","07","KCS","122953","","","","","92","07","KCS","122953","","334880F","92","07","02","7","20","PM","07","0","0","0","0","SYSTEM","CAMPTI","618.2","22","90","2","1","039","E","55","2","6517","1","Y","SINGLE MAIN","3","","4","KCS","000687","001","N","","","","","2","0","0","0","0","1","0","0","0","0","57","0","21","0","0","0","0","0","0","0","9000","0","M302","","0","1","0","1","M302","4","3","039","9000","","22C069","0","000000","0","1","0","1","0","03","50","03","50","1","5","W","1L","0","SYSTEM","E","146","1690","1992","0","0","0","0","0","1","NATCHITOCHES","069","","","","N","","","TRUCK LEAVING INDUSTRY PULLED IN FRONT OF TRAIN MOVING OVER CROSSING, WAS STRUCK CAUSING LOCOMOTIVE","FUEL TANK PUNCTURE AND INJURY TO TRUCK DRIVER.","","","","","","","","","","","","","","","","","","","","","","",
