"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"96","06","SP","K0496","","","","","96","06","SP","K0496","","","96","06","24","2","50","AM","01","0","0","0","0","ROSEVILLE","CHOWCHILLA","164.5","06","65","4","1","052","E","1TZU","4","1895","1","Y","MAINLINE","4","0017.0","1","CGAX","009079","061","N","","","","","3","0","0","0","0","0","0","0","0","0","0","0","70","0","0","0","0","12","0","0","52008","50000","M405","","0","0","0","0","M405","1","4","052","102008","","06C039","0","000000","0","1","0","1","0","07","10","07","10","1","7","W","1L","0","ROSEVI","GI","32","1591","1996","0","0","0","0","0","0","MADERA","039","","","","N","","","1TZUPG 23 DERAILED REAR 12 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"96","06","SP","K0506","","","","","96","06","SP","K0506","","","96","06","24","12","1","PM","01","0","0","0","0","ROSEVILLE","LINGARD","160.2","06","85","2","1","052","E","1TZU","4","1571","1","Y","MAINLINE","4","0017.0","1","CGAX","009047","038","N","","","","","3","0","0","0","0","0","0","0","0","0","0","0","58","0","0","0","0","22","0","0","503027","350000","M405","","0","0","0","0","M405","1","4","052","853027","","06C047","0","000000","0","1","0","1","0","07","00","07","00","1","7","W","1L","0","ROSEVI","GI","43","1592","1996","0","0","0","0","0","0","MERCED","047","","","","N","","","1TZUPG 23 DERAILED REAR 22 CARS, ALL EMPTY.","","","","","","","","","","","","","","","","","","","","","","","",
"96","06","SP","A1856","96","06","ATK","60619PCS01","96","06","SP","A1856","","NOTASGN","96","06","19","5","47","AM","07","0","0","0","0","ROSEVILLE","PERRY","65.5","06","50","1","1","000","","","","0","","","MAIN","5","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","M399","","0","0","1","1","M302","1","5","079","15000","","06C085","0","000000","0","","","","","","","","","2","7","W","1L","0","ROSEVI","E","34","1582","1996","0","0","0","0","0","0","SANTA CLARA","085","","","","N","","","CALTRAINS STRUCK AUTO AT FOX LANE.","","","","","","","","","","","","","","","","","","","","","","","",
"96","06","SP","B0896","","","","","96","06","SP","B0896","","","96","06","02","12","15","PM","01","0","0","0","0","ROSEVILLE","TRUCKEE","200.1","06","85","2","1","011","E","1UPB","4","10674","1","Y","ONE TRK","3","0034.0","1","FLIX","003597","034","Y","FLIX","003570","037","Y","3","0","0","3","0","0","0","0","0","0","75","0","0","0","0","17","0","0","0","0","138800","32000","E24C","","0","0","0","0","E24C","1","3","011","170800","","06C057","0","000000","0","1","1","1","0","02","45","02","45","1","7","W","1L","0","ROSEVI","G","52","1583","1996","0","0","0","0","0","0","NEVADA","057","","","","N","","","1UPBKG30 DERAILED 17 CARS, 34 THRU 50 FROM HEAD END.","","","","","","","","","","","","","","","","","","","","","","","",
"96","06","SP","B0906","","","","","96","06","SP","B0906","X020","","96","06","03","1","30","PM","12","0","0","0","0","ROSEVILLE","BLUE CANYON","167.7","06","70","2","1","005","E","TAMP","4","0","5","Y","MAIN","3","","1","TMPR","000001","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7500","H402","","0","0","0","0","H402","1","3","005","7500","","06C061","0","000000","0","1","0","0","0","06","30","","","1","7","W","1L","0","ROSEVI","M","173","1584","1996","0","0","0","0","0","0","PLACER","061","00","00","","N","","","TAMPER OPR. TAMPED TRACKSIDE DETECTOR DAMAGING BEYOND REPAIR, ALSO FAILED TO SAFETY HOOK JACKING ASS","EMBLY CAUSING IT TO BLEED DOWN AND STRIKING ROAD CROSSING AT BLUE CANYON.","","","","","","","","","","","","","","","","","","","","","","",
"96","06","BN","OR0110","","","","","96","06","SP","C0506","","","96","06","09","4","15","AM","01","11","1","1","0","OREGON","BROOKLYN","0.0","41","58","4","2","005","E","307G","2","0","7","Y","TRACK 2","1","","2","GATX","300516","012","Y","","","","","2","0","0","0","0","0","0","0","0","0","52","0","21","0","0","4","0","0","0","0","31200","0","T319","","0","0","0","0","T319","2","1","005","33200","","41C051","0","000000","0","1","0","1","1","00","30","00","30","1","8","W","1L","1","OREGON","NM","207","1434","1996","0","0","0","0","0","0","MULTNOMAH","051","","","","N","","","SWITCH JOB 307G WHILE PULLING INTO SOUTHERN PACIFIC YARD AT BROOKLYN, OR. HAD CAR GATX 300516 CLIMB","SWITCH POINT RESULTING IN 4 CAR DERAILMENT. GATX 300516 RELEASED 2 GALS OF CARBON DIOXIDE RFG STCC=4","904509.","","","","","","","","","","","","","","","","","","","","","",
"96","06","SP","C0506","96","06","BN","OR0110","96","06","SP","C0506","","","96","06","09","4","15","AM","01","0","0","0","0","ROSEVILLE","BROOKLYN","YARD","41","60","4","1","000","","","","0","","","102","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000","H019","","0","0","0","0","T319","2","1","005","33200","","41C051","0","000000","0","","","","","","","","","2","8","W","1L","1","ROSEVI","IM","88","1585","1996","0","0","0","0","0","0","MULTNOMAH","051","","","","N","","","THE BN WILLBRIDGE TRANSFER DERAILED FOUR CARS COMING INTO THE EAST END OF BROOKLYN YARD.","","","","","","","","","","","","","","","","","","","","","","","",
"96","06","SP","D0366","","","","","96","06","SP","D0366","","","96","06","22","1","0","AM","01","0","0","0","0","LOS ANGELES","WOODFORD","348.4","06","64","4","1","011","E","1UTL","3","10720","1","Y","SIDING WOODFORD","2","","3","DRGW","016616","047","Y","","","","","3","2","0","0","0","0","0","0","0","0","83","0","0","0","0","15","0","0","0","0","93800","12500","M505","","0","0","0","0","M505","3","2","011","106300","","06C029","0","000000","0","1","0","1","0","04","30","04","30","1","7","W","1L","0","LOSANG","E","104","1586","1996","0","0","0","0","0","0","KERN","029","","","","N","","","1UTLBC 18 DERAILED 44TH THROUGH 58TH CARS CONTAINING LOADS OF COAL IN SIDING. CAUSE UNDER INVESTIGAT","ION.","","","","","","","","","","","","","","","","","","","","","","",
"96","06","SP","E1976","","","","","96","06","SP","E1976","X020","","96","06","20","2","45","AM","01","0","0","0","0","LOS ANGELES","J-YARD","YARD","06","68","4","1","005","E","1EUD","4","302","1","Y","TRACK 102","1","","2","UP","371501","016","Y","","","","","5","0","0","0","0","0","0","0","0","0","24","0","0","0","0","5","0","0","0","0","5600","2000","T314","","0","0","0","0","T314","2","1","005","7600","","06C037","0","000000","0","1","0","1","0","05","15","05","15","1","7","W","1L","0","LOSANG","IMO","87","1587","1996","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","IEUDOQ 15 PULLING THROUGH YARD TRACK AND THE 16TH CAR FROM HEAD END DERAILED AT SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"96","07","BN","CO0183","","","","","96","07","BN","CO0183","","","96","07","31","5","40","AM","01","0","0","0","0","COLORADO","DENVER","0.0","08","75","1","1","000","E","","","0","6","N","TRACK 36","1","","2","TEIX","022020","","Y","","","","","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","8000","0","H312","","0","0","0","0","H312","2","1","002","16050","","08C031","0","000000","0","0","0","0","0","","","","","1","6","W","1L","0","COLORA","NM","124","1670","1996","0","0","0","0","0","0","DENVER","031","","","","N","","","SWITCH ASSIGNMENT SHOVING CARS INTO TRACK 36, DERAILED 7 CARS ACCOUNT BY-PASSED COUPLERS, DAMAGING C","ARS ON TRACKS 35 AND 37.","","","","","","","","","","","","","","","","","","","","","","",
"96","07","BN","CO0183","","","","","96","07","BN","CO0183","","","96","07","31","5","40","AM","01","0","0","0","0","COLORADO","DENVER","0.0","08","75","1","1","000","E","","","0","6","N","TRACK 36","1","","2","ETTX","908018","","N","","","","","0","0","0","0","0","0","0","0","0","0","7","0","37","0","0","0","0","0","0","0","1500","0","H312","","0","0","0","0","H312","2","1","002","16050","","08C031","0","000000","0","0","0","0","0","","","","","3","6","W","1L","0","COLORA","NM","124","1671","1996","0","0","0","0","0","0","DENVER","031","","","","N","","","SWITCH ASSIGNMENT SHOVING CARS INTO TRACK 36, DERAILED 7 CARS ACCOUNT BY-PASSED COUPLERS, DAMAGING C","ARS ON TRACKS 35 AND 37.","","","","","","","","","","","","","","","","","","","","","","",
"96","07","BN","CO0183","","","","","96","07","BN","CO0183","","","96","07","31","5","40","AM","01","0","0","0","0","COLORADO","DENVER","0.0","08","75","1","1","002","E","315G","4","0","7","Y","TRACK 36","1","","2","ETTX","904750","018","Y","","","","","1","0","0","0","0","0","0","0","0","0","27","0","1","0","0","6","0","1","0","0","4550","2000","H312","","0","0","0","0","H312","2","1","002","16050","","08C031","0","000000","0","1","0","1","1","05","39","05","39","3","6","W","1L","0","COLORA","NM","124","1672","1996","0","0","0","0","0","0","DENVER","031","","","","N","","","SWITCH ASSIGNMENT SHOVING CARS INTO TRACK 36, DERAILED 7 CARS ACCOUNT BY-PASSED COUPLERS, DAMAGING C","ARS ON TRACKS 35 AND 37.","","","","","","","","","","","","","","","","","","","","","","",
"96","07","BN","IL0177","96","07","SSWN","X0306","96","07","BN","IL0177","","","96","07","20","7","0","PM","01","0","0","0","0","ILLINOIS","ONEIDA","151.7","17","70","3","2","000","","","","0","","","NO 2","4","0035.2","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20000","E53C","","0","0","0","0","E53C","1","4","051","23750","","17C095","0","000000","0","","","","","","","","","2","4","W","1L","0","ILLINO","EIM","143","1673","1996","0","0","0","0","0","0","KNOX","095","","","","N","","","SP TRAIN 1-EUCHQ-13 TRAVELING EASTBOUND ON MAIN TRACK 2 DERAILED R1 WHEEL ON SP 248342 ACCOUNT JOURN","AL-ROLLER BEARING FAILURE FROM OVERHEATING.","","","","","","","","","","","","","","","","","","","","","","",
"96","07","SSWN","X0306","","","","","96","07","BN","IL0177","","","96","07","20","7","20","PM","01","0","0","0","0","KANSAS","ONEIDA","151.7","17","68","3","2","051","E","1EUC","3","9510","1","Y","BN MAIN","4","","1","SP","248342","029","Y","SP","248342","029","Y","3","0","0","0","0","0","0","0","0","0","81","0","11","0","0","1","0","0","0","0","3750","0","E53C","","0","0","0","0","E53C","1","4","051","23750","","17C095","0","000000","0","1","0","1","0","06","00","06","00","1","4","","3L","0","KANSAS","O","55","1888","1996","0","0","0","0","0","0","KNOX","095","","","","N","","","FAILED JOURNAL ON SP 248342 R-1, 29TH CAR ON 1EUCHQ 13.","","","","","","","","","","","","","","","","","","","","","","","",
"96","07","BN","IL0182","","","","","96","07","BN","IL0182","","","96","07","20","6","0","AM","01","0","0","0","0","ILLINOIS","FENTON","73.8","17","73","2","2","053","E","9019","4","4938","1","Y","SINGLE MAIN TRACK","4","0027.9","1","BN","733838","043","N","","","","","2","0","0","0","0","0","0","0","0","0","55","0","13","0","0","0","0","1","0","0","500","151340","T221","","0","0","0","0","T221","1","4","053","151840","","17C195","0","000000","0","1","0","1","0","05","45","05","45","1","4","W","1L","0","ILLINO","EIM","159","1674","1996","0","0","0","0","0","0","WHITESIDE","195","","","","N","","","TRAIN 9-019-18 TRAVELING WESTBOUND AT FENTON, IL WHEN 8 FT. SECTION OF RAIL BROKE UNDER TRAIN RESULT","ING IN DERAILMENT OF BN 733838 ACCOUNT VERTICAL SPLIT HEAD.","","","","","","","","","","","","","","","","","","","","","","",
"96","07","SEPA","072696R002","96","07","ATK","60726MIDAA","96","07","ATK","60726MIDAA","","","96","07","26","5","54","AM","09","0","0","0","0","SYSTEM","WYNNEWOOD","7.8","42","74","1","1","060","E","514","4","0","2","Y","1","4","","1","MU","000385","001","Y","","","","","1","0","1","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","150","0","M404","","0","0","0","0","M404","1","4","060","8916","","42C045","0","000000","0","1","0","1","1","00","51","00","51","1","2","","3L","0","SYSTEM","GIM","154","1849","1996","0","0","0","0","0","0","DELAWARE","045","","","","Y","","","TREE BRANCH CONTACTED AND BURNT THROUGH MESSENGER WIRE ON #1 TRACK AT M.P. 7.8, THE SEPARATED MESSEN","GER DROPPED BELOW TROLLEY LINE AND WAS STRUCK BY SEPA.","","","","","","","","","","","","","","","","","","","","","","",
"96","07","ATK","60726MIDBB","96","07","SEPA","072696R003","96","07","ATK","60726MIDBB","","","96","07","26","1","5","PM","12","0","0","0","0","MID ATLANTIC","LEVITTOWN","64.7","42","84","2","2","000","","","","0","","","#1","6","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2500","T499","","0","0","0","0","T499","1","6","085","16956","","42C017","0","000000","0","","","","","","","","","2","2","E","1L","0","MIDATL","FIM","208","1667","1996","0","0","0","0","0","0","BUCKS","017","","","","N","","","LEVELING ROD ON MU 9025 OF SEPTA 733 ALLOWED THE NORTH END OF PANTOGRAPH TO BECOME DETACHED FROM ITS","FRAME AND RIDE ABOVE TROLLEY WIRE OF #1 TRACK, EAST OF GRUNDY, RESULTING IN PANTOGRAPH AND CATENARY","DAMAGES.","","","","","","","","","","","","","","","","","","","","","",
"96","07","SEPA","072696R003","","","","","96","07","ATK","60726MIDBB","","","96","07","26","1","5","PM","12","0","0","0","0","SYSTEM","LEVITTOWN","64.7","42","84","2","2","085","E","733","3","0","2","Y","1","6","","1","MU","009025","001","Y","","","","","1","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","14456","0","T499","","0","0","0","0","T499","1","6","085","16956","","42C017","0","000000","0","1","0","1","2","01","35","01","35","1","2","","3L","0","SYSTEM","FIM","79","1850","1996","0","0","0","0","0","0","BUCKS","017","","","","Y","","","LOST CATENARY POWER ON TRACK #1, WIRES DOWN AT GRUNDY, MISSING LEAD PANTOGRAPH.","","","","","","","","","","","","","","","","","","","","","","","",
"96","07","ATK","60728MIDAA","","","","","96","07","ATK","60728MIDAA","","","96","07","28","11","22","PM","01","0","0","0","0","MID ATLANTIC","30TH STREET STATION","1.5","42","68","4","1","015","E","KP6","1","0","4","Y","7","2","","1","AMT","011912","010","N","AMT","011912","010","N","2","0","0","0","0","0","0","0","0","0","2","0","16","0","0","0","0","1","0","0","13500","4500","E00C","","0","0","0","0","E00C","1","2","015","18000","","42C101","0","000000","0","1","0","0","1","04","22","","","1","2","E","1L","0","MIDATL","F","119","1668","1996","0","0","0","0","0","0","PHILADELPHIA","101","","","","N","","","AIR HOSE PARTED BETWEEN EMPTY HOPPER C/11912 AND RAUPPENWAGER C/18101, CAUSING RUN IN DERAILING SOUT","H TRUCK OF C/11912.","","","","","","","","","","","","","","","","","","","","","","",
"96","07","CSX","079627006","","","","","96","07","BISZ","INDUSTRY","XNNN","","96","07","10","4","30","PM","12","0","0","0","0","C & O BUSINESS UNIT","BEAR ISLAND","1080.0","51","80","2","1","008","E","H760","3","0","1","Y","OUTBOUND TRK","1","","4","CSXT","161579","020","N","","","","","1","0","0","0","0","0","0","0","0","0","3","0","17","0","0","0","0","0","0","0","12400","0","H499","","0","0","0","0","H499","4","1","008","12400","","51C085","0","000000","0","1","0","1","1","08","00","08","00","1","2","","1L","0","COBUNT","N","99","1768","1996","0","0","0","0","0","0","HANOVER","085","00","00","","N","","","H760 SHOVING CARS INTO MIDDLE TRACK CORNERED WEST CAR THAT WAS PLACED OUT OF CLEARANCE BY INDUSTRY.","","","","","","","","","","","","","","","","","","","","","","","",
"96","07","BN","CO0169","","","","","96","07","BN","CO0169","","","96","07","15","8","50","AM","12","0","0","0","0","COLORADO","LUDLOW","194.5","08","87","2","1","020","E","198Q","4","2964","1","Y","SINGLE MAIN TRACK","4","0043.0","1","UFIX","012096","004","N","","","","","3","0","0","0","0","0","0","0","0","0","0","0","114","0","0","0","0","0","0","0","12000","0","H019","","0","0","0","0","H019","1","4","020","12000","","08C071","0","000000","0","1","0","1","0","01","00","01","00","1","6","W","1L","0","COLORA","GIM","128","1669","1996","0","0","0","0","0","0","LAS ANIMAS","071","","","","N","","","TRAIN 198QQ051-14 WESTBOUND AT LUDLOW, CO FAILED TO RELEASE HANDBRAKES ON 10 CARS WHICH CAUSED SLID","FLAT SPOTS ON 20 WHEEL SETS.","","","","","","","","","","","","","","","","","","","","","","",
"96","07","NJTR","96080480","","","","","96","07","ATK","60718METBB","","","96","07","18","3","41","PM","04","0","0","0","0","NEWARK","TRENTON","56.4","34","85","2","1","010","E","1344","4","0","2","Y","0 TRACK","1","","1","NJT","001344","001","N","","","","","0","6","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","1","0","32000","0","M502","","0","0","0","0","M502","1","4","010","112000","","34C021","0","000000","0","1","0","1","1","02","33","02","33","3","1","","3L","0","NEWARK","FDC","174","1820","1996","0","0","0","0","0","0","MERCER","021","","","","N","","","AS A RESULT OF MU'S 1344 AND 1345 BEING VANDALIZED IN BARRACKS YARD, TRENTON, NJ, CARS ROLLED WEST A","ND COLLIDED INTO SIDE OF 1505-1504 (9TH AND 10TH) EAST CARS OF TRAIN 3840.","","","","","","","","","","","","","","","","","","","","","","",
"96","07","ATK","60719METAA","","","","","96","07","ATK","60719METAA","","","96","07","19","12","30","PM","01","0","0","0","0","METROPOLITAN","PENN-NEW YORK","3.2","36","85","2","1","005","R","248","4","0","2","Y","4 LEAD","1","","2","AMT","000701","001","N","","","","","2","0","0","0","0","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","15000","0","T399","","0","0","0","0","T399","2","1","005","15000","","36C081","0","000000","0","1","0","1","0","02","30","02","30","1","1","E","1L","0","METROP","N","164","1663","1996","0","0","0","0","0","0","QUEENS","081","","","","N","","","ENGINE 937 TOWING EQUIPMENT OFF TRAIN 248 ROUTED LOOP NO. 2 OVER SWITCH NO. 7, NO. 11 AND NO. 19 REV","ERSE TO TRACK NO. 10, DERAILED EAST TRUCK OF ENG 701 ON #4 LEAD.","","","","","","","","","","","","","","","","","","","","","","",
"96","07","ATK","60719METBB","","","","","96","07","ATK","60719METBB","","","96","07","19","4","0","PM","01","0","0","0","0","METROPOLITAN","PENN-NEW YORK","3.2","36","85","2","1","002","E","112","4","0","2","Y","4/15 DIVIDER SWITCH","1","","2","AMT","000951","001","N","","","","","1","0","0","0","0","1","0","0","0","0","0","0","0","6","0","0","0","0","0","0","7500","5089","T319","","0","0","0","0","T319","2","1","002","12589","","36C081","0","000000","0","1","0","1","0","08","00","08","00","1","1","E","1L","0","METROP","N","142","1664","1996","0","0","0","0","0","0","QUEENS","081","","","","N","","","GAP BEHIND SWITCH POINT CAUSED 2 WHEELS OF ENGINE 951 TO DERAIL ON DIVIDER HAND SWITCH BETWEEN 14 AN","D 15 TRACKS AT EAST END OF SUNNYSIDE YARD.","","","","","","","","","","","","","","","","","","","","","","",
"96","07","ATK","60719MIDCC","96","07","CR","10001","96","07","ATK","60719MIDCC","","","96","07","19","2","55","AM","01","0","0","0","0","MID ATLANTIC","LANCASTER","81.4","42","75","4","2","000","","","","0","","","#1","4","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17675","M505","","0","0","0","0","T399","1","4","010","19175","","42C071","0","000000","0","","","","","","","","","2","2","E","1L","0","MIDATL","O","137","1665","1996","0","0","0","0","0","0","LANCASTER","071","","","","N","","","CONRAIL FREIGHT TRAIN WPLA 02 PULLING OUT OF INDUSTRAIL SIDING, DERAILED 12TH, 13TH AND 14TH CARS ON","TRACK #1, 13 MILES WEST OF LANCASTER.","","","","","","","","","","","","","","","","","","","","","","",
