"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"91","10","CSX","109108030","","","","","91","10","CSX","109108030","X020","","91","10","19","5","20","AM","01","3","0","0","0","MOBILE","LAKE CATHERINE","775.3","22","60","4","4","035","E","R145","2","3182","1","Y","MAIN","4","0009.0","1","CSXT","005911","001","Y","","","","","3","0","0","0","0","3","0","0","0","0","26","0","8","0","0","1","0","0","0","0","9600","100","M404","","0","2","0","2","M404","1","4","035","9700","","22C071","2","000154","0","1","0","1","1","05","25","05","25","1","5","","1L","1","MOBILE","EM","84","","1991","0","2","0","0","0","0","ORLEANS","071","00","00","","N","","","TRAIN IN EMERGENCY ON RIGOLETS DRAWBRIDGE, ALL 3 UNITS DERAILED AND ONE DOUBLESTACK.","","","","","","","","","","","","","","","","","","","","","","","",
"91","10","PTRA","OCT0191","","","","","91","10","PTRA","OCT0191","","","91","10","25","2","40","PM","04","0","0","0","0","SYSTEM","PASADENA YARD","8.3","48","87","2","2","005","E","130","2","0","7","Y","PASA YR TRK","1","","2","SCMX","004096","022","Y","","","","","1","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","7396","0","H401","","0","0","0","0","H401","2","1","005","25583","","48C201","0","000000","0","1","0","1","1","06","40","06","40","3","5","","3S","0","SYSTEM","N","309","","1991","0","0","0","0","0","0","HARRIS","201","","","","N","","","JOB 132 WAS HEADING INTO SOUTH END OF PASADENA YARD WITH 17 CARS. JOB 130 WAS SHOVING 21 CARS DOWN W","EST MAIN TO SPOT AT MOBIL. THEY ALSO HAD 2 CARS FOR TENNECO WHICH NEEDED TO BE SHOVED PAST CROSSOVER","FROM WEST MAIN TO EAST MAIN. WHEN JOB 130 SHOVED CARS TO CLEAR CROSSOVER, THEY RAN INTO SIDE OF 132","'S TRAIN.","","","","","","","","","","","","","","","","","","","","",
"91","10","PTRA","OCT0291","","","","","91","10","PTRA","OCT0291","","","91","10","26","7","45","PM","12","0","0","0","0","SYSTEM","NORTH YARD","0","48","80","4","2","005","E","251","1","0","7","Y","NORTH YARD TRK 35","1","","2","TLDX","007604","010","N","","","","","2","0","0","0","0","0","0","0","0","0","4","0","7","0","0","0","0","0","0","0","44651","0","H302","","0","0","0","0","H302","2","1","005","44651","","48C201","0","000000","0","1","0","1","1","03","46","03","46","1","5","","3S","0","SYSTEM","N","193","","1991","0","0","0","0","0","0","HARRIS","201","","","","N","","","JOB 251 WAS SWITCHING ON SOUTHEND OF NORTH YARD AND KICKED CARS TOWARD TRACK 35. CARS DID NOT CLEAR","LEAD. JOB 251 THEN KICKED 2 CARS TO TRACK 33 AND CARS CORNERED CARS FOULING LEAD ON TRACK 35.","","","","","","","","","","","","","","","","","","","","","","",
"91","10","CSX","109121028","91","10","RISZ","INDUSTRY","91","10","RISZ","INDUSTRY","X020","","91","10","24","9","15","PM","01","0","0","0","0","CHICAGO","BAKER","00122","18","55","4","1","010","E","N125","3","12480","1","Y","RILEY SPUR","1","","4","HECX","080088","081","Y","","","","","4","0","0","0","0","0","0","0","0","0","96","0","0","0","0","8","0","0","0","0","59400","0","H604","","0","0","0","0","H604","4","1","010","59400","","18C167","0","000000","0","1","0","1","1","02","00","02","00","1","4","","1L","0","CHICAG","NIM","80","","1991","0","0","0","0","0","0","VIGO","167","00","00","","N","","","N125-24 PULLING OUT OF AMAX COAL ON RILEY SPUR, DERAILED THE 81ST THRU 88TH CAR.","","","","","","","","","","","","","","","","","","","","","","","",
"91","10","RFP","D2291","","","","","91","10","RFP","D2291","","","91","10","06","12","5","PM","01","0","0","0","0","SYSTEM","ACCA YARD","2.5","51","58","2","2","004","E","AC3","2","0","7","Y","SOUTH YARD LADDER TR","1","","2","NW","180213","017","Y","","","","","0","0","0","2","0","0","0","0","0","0","19","0","7","0","0","3","0","0","0","0","1000","5551","T314","","0","0","0","0","T314","2","1","004","6551","","51C087","0","000000","0","1","0","1","1","04","05","04","05","1","2","","2L","0","SYSTEM","NM","530","","1991","0","0","0","0","0","0","HENRICO","087","","","","N","","","APPROXIMATELY 12:05 P.M., SUNDAY, OCTOBER 6, 1991, ACCA YARD ASSIGNMENT AC-3, WHILE SHOVING CUT OF 2","6 CARS SOUTHWARD ON NORTH END OF SOUTH YARD LADDER INTO NO. 9 TRACK, DERAILED THE FOLLOWING CARS BET","WEEN NOS. 9 AND 10 SWITCHES. NW 180169, 9TH CAR FROM ENGINE, LOADED COVERED HOPPER, SOUTH END WHEEL","R-1. NW 180213, 10TH CAR FROM ENGINE, LOADED COVERED HOPPER, ALL WHEELS. ACFX 84213, 11TH CAR FROM E","NGINE, LOADED TANK CAR, NORTH END WHEELS R&L 3 AND 4. THE DERAILMENT OCCURED WHEN THE NO. 9 SWITCH P","OINT BROKE UNDER THE MOVEMENT.","","","","","","","","","","","","","","","","","","",
"91","10","RT","JM9106","91","10","ZLTV","INDUSTRY","91","10","RT","JM9106","","","91","10","26","11","45","AM","02","0","0","0","0","SYSTEM","CLARK AVE YD OFFICE","0.10","39","60","2","2","000","E","109","4","0","8","Y","#140","X","","2","RT","000109","001","","","","","","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60000","300000","M599","","0","1","0","1","M599","2","0","025","370000","","39C035","1","000040","0","1","1","0","0","04","45","","","1","2","","3S","0","SYSTEM","F","231","","1991","0","1","0","0","0","0","CUYAHOGA","035","","","","N","","","NON RAILROAD WORKERS ON AN INDUSTRY TRACK MOVED A CUT OF 13 COKE HOPPERS WITH FRONT END LOADERS. THE","CUT OF CARS ROLLED DOWN A GRADE STRICKING LIGHT LOCOMOTIVES. INDUSTRY DERAIL NOT IN PLACE. DAMAGE T","O BASCULE BRIDGE ALSO INCURRED.","","","","","","","","","","","","","","","","","","","","","",
"91","10","NW","X109100795","","","","","91","10","NW","X109100795","","524975N","91","10","22","9","15","AM","07","3","2","0","150","LAKE","HAMILTON","28.7","39","70","2","1","026","E","143L","3","6518","1","Y","SINGLE MAIN","4","0015.6","1","NS","007040","001","N","","","","","4","0","0","0","0","0","0","0","0","0","44","0","59","0","0","2","0","5","0","0","81950","2875","M399","","0","0","0","0","M399","1","4","026","84825","","39C017","0","000000","0","1","0","1","2","07","45","07","45","1","2","E","1L","1","LAKE","E","114","","1991","0","0","0","0","0","0","BUTLER","017","","","","N","","","FORD ESCORT OPERATED BY WILLIE F. ROARK FAILED TO STOP AT CROSSING AND WAS STRUCK BY TRAIN 143 CAUSI","NG DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"91","10","PCY","102491","","","","","91","10","PCY","102491","","","91","10","24","10","0","AM","01","44","5","0","0","SYSTEM","MCKEES ROCKS","","42","61","2","2","007","E","105","3","1741","1","Y","PCY SECONDARY TRACK","1","","2","GATX","023510","040","Y","","","","","1","0","0","0","0","0","0","0","0","0","22","0","22","0","0","5","0","0","0","0","57000","25000","M405","","0","0","0","0","M405","2","1","007","82000","","42C003","0","000000","0","1","0","1","2","01","00","01","00","1","2","","3L","1","SYSTEM","N","151","","1991","0","0","0","0","0","0","ALLEGHENY","003","","","","N","","","TRAIN WAS MOVING IN AN EASTERLY DIRECTION, ON A DOWN HILOL GRADE WITH A 10% CURVATURE IN THE TRACK.T","HE 39TH-40TH-41ST-42ND AND 43RD CARS WERE DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"91","10","PTRA","OCT0191","","","","","91","10","PTRA","OCT0191","","","91","10","25","2","40","PM","04","0","0","0","0","SYSTEM","PASADENA YARD","8.3","48","87","2","2","005","E","132","1","0","7","Y","PASA YR TRK","1","","2","PCN","001074","004","Y","","","","","1","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","18187","0","H401","","0","0","0","0","H401","2","1","005","25583","","48C201","0","000000","0","1","0","1","1","06","40","06","40","1","5","","3S","0","SYSTEM","N","309","","1991","0","0","0","0","0","0","HARRIS","201","","","","N","","","JOB 132 WAS HEADING INTO SOUTH END OF PASADENA YARD WITH 17 CARS. JOB 130 WAS SHOVING 21 CARS DOWN W","EST MAIN TO SPOT AT MOBIL. THEY ALSO HAD 2 CARS FOR TENNECO WHICH NEEDED TO BE SHOVED PAST CROSSOVER","FROM WEST MAIN TO EAST MAIN. WHEN JOB 130 SHOVED CARS TO CLEAR CROSSOVER, THEY RAN INTO SIDE OF 132","'S TRAIN.","","","","","","","","","","","","","","","","","","","","",
"91","10","PATH","491","","","","","91","10","PATH","491","","","91","10","04","11","30","AM","12","0","0","0","0","SYSTEM","HARRISON","","34","55","2","1","000","E","630","4","0","7","Y","21","X","","2","PATH","000630","001","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30000","0","H299","","0","2","0","2","H299","2","0","008","55000","","34C017","1","000020","0","1","0","0","0","03","00","","","1","1","","3L","0","SYSTEM","N","563","","1991","0","2","0","0","0","0","HUDSON","017","","","","N","","","ENGINEER SWITCHMAN L. SKUTT AND ENGINEER SWITCHMAN L. PIZZONE WERE IN THE PROCESS OF MAKING UP FOUR","CARS AS PART OF AN EIGHT CAR TRAIN. MR. SKUTT WAS WAITING ON CAR #630 WHICH WAS STORED ON TRACK #21,","AND MR. PIZZONE WAS OPERATING THE REMAINING THREE CARS (140-134-693) ON TRACK #21 WHEN THE INCIDENT","OCCURRED. MR. PIZZONE REPORTS THAT CAR 693 (THE CAR WHICH HE WAS OPERATING FROM) HAD AN OPEN MICROP","HONE, BUT HE BELIEVES HE HEARD THE BUZZER WHICH INDICATED IT WAS OKAY TO PROCEED IN THE REVERSE POSI","TION. HE THEN STARTED IN ON TRACK #21 WHEN THE IMPACT OCCURRED.","","","","","","","","","","","","","","","","","","",
"91","10","NW","A621091002","","","","","91","10","NW","A621091002","","","91","10","18","1","40","PM","04","0","0","0","0","POCAHONTAS","BLUEFIELD","361.50","54","60","2","1","004","E","","3","18918","1","Y","EAST YARD NO 5","1","","2","NW","140747","049","Y","","","","","2","0","0","0","0","0","0","0","0","0","150","0","0","0","0","0","0","0","0","0","8500","0","H702","","0","0","0","0","H702","2","1","004","11500","","54C055","0","000000","0","1","0","1","1","01","30","01","30","1","2","E","1L","0","POCAHO","D","197","","1991","0","0","0","0","0","0","MERCER","055","","","","N","","","TRAIN 576V4 AFTER PULLING 36 LOADS OUT OF #6TK., BLFD EAST YD. SHOVED EAST INTO #5TK TO 114 LOADS; B","RKM HARRIS THREW #3 TK SWITCH IN ERROR; LEAD CAR COLLIDED WITH STANDING UNATTENDED CARS IN #3 TK.","","","","","","","","","","","","","","","","","","","","","","",
"91","10","PATH","491","","","","","91","10","PATH","491","","","91","10","04","11","30","AM","12","0","0","0","0","SYSTEM","YARD","","34","55","2","1","008","E","140","4","0","7","Y","21","X","","2","PATH","000140","003","N","","","","","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","0","H299","","0","2","0","2","H299","2","0","008","55000","","34C017","0","000000","0","1","0","0","0","03","00","","","3","1","","3L","0","SYSTEM","N","563","","1991","0","0","0","0","0","0","HUDSON","017","","","","N","","","ENGINEER SWITCHMAN L. SKUTT AND ENGINEER SWITCHMAN L. PIZZONE WERE IN THE PROCESS OF MAKING UP FOUR","CARS AS PART OF AN EIGHT CAR TRAIN. MR. SKUTT WAS WAITING ON CAR #630 WHICH WAS STORED ON TRACK #21,","AND MR. PIZZONE WAS OPERATING THE REMAINING THREE CARS (140-134-693) ON TRACK #21 WHEN THE INCIDENT","OCCURRED. MR. PIZZONE REPORTS THAT CAR 693 (THE CAR WHICH HE WAS OPERATING FROM) HAD AN OPEN MICROP","HONE, BUT HE BELIEVES HE HEARD THE BUZZER WHICH INDICATED IT WAS OKAY TO PROCEED IN THE REVERSE POSI","TION. HE THEN STARTED IN ON TRACK #21 WHEN THE IMPACT OCCURRED.","","","","","","","","","","","","","","","","","","",
"91","10","NW","A621091002","","","","","91","10","NW","A621091002","","","91","10","18","1","40","PM","04","0","0","0","0","POCAHONTAS","BLUEFIELD","361.50","54","60","2","1","004","E","576V","3","18918","1","Y","EAST YARD NO 6","1","","2","NW","005423","036","Y","","","","","5","0","0","0","0","0","0","0","0","0","36","0","0","0","0","0","0","0","0","0","3000","0","H702","","0","0","0","0","H702","2","1","004","11500","","54C055","0","000000","0","1","0","1","1","01","30","01","30","3","2","E","1L","0","POCAHO","D","197","","1991","0","0","0","0","0","0","MERCER","055","","","","N","","","TRAIN 576V4 AFTER PULLING 36 LOADS OUT OF #6TK., BLFD EAST YD. SHOVED EAST INTO #5TK TO 114 LOADS; B","RKM HARRIS THREW #3 TK SWITCH IN ERROR; LEAD CAR COLLIDED WITH STANDING UNATTENDED CARS IN #3 TK.","","","","","","","","","","","","","","","","","","","","","","",
"91","10","NW","A921091005","","","","","91","10","NW","A921091005","","","91","10","01","2","10","AM","01","0","0","0","0","LAKE","PORTSMOUTH","606.0","39","58","4","1","005","E","513L","3","6500","1","Y","SINGLE MAIN","1","","2","NW","067167","032","Y","","","","","3","0","0","0","0","0","0","0","0","0","48","0","0","0","0","6","0","0","0","0","9190","4500","H704","","0","0","0","0","H704","2","1","005","13690","","39C145","0","000000","0","1","0","1","2","01","10","01","10","1","2","E","1L","0","LAKE","F","67","","1991","0","0","0","0","0","0","SCIOTO","145","","","","N","","","TRAIN 513H8 RAN THRU SWITCH AND MADE REVERSE MOVE DERAILING 6 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"91","10","NW","A921091012","","","","","91","10","NW","A921091012","","","91","10","29","11","15","AM","01","0","0","0","0","LAKE","AVON LAKE","204.5","39","60","2","1","005","E","509L","4","2500","1","Y","INDUSTRY LEAD","1","","4","NW","093912","017","Y","","","","","3","0","0","0","0","0","0","0","0","0","24","0","0","0","0","4","0","0","0","0","6000","500","T202","","0","0","0","0","T202","4","1","005","6500","","39C093","0","000000","0","1","0","1","1","03","35","03","35","1","2","E","1L","0","LAKE","N","68","","1991","0","0","0","0","0","0","LORAIN","093","","","","N","","","TRAIN 509 PULLING OUT OF CEI #4 DERAILED 4 CARS ACCOUNT BROKEN RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"91","10","NW","T941091001","","","","","91","10","NW","T941091001","","","91","10","09","8","45","PM","01","0","0","0","0","ILLINOIS","COAPMAN","5.00","17","65","4","1","007","E","124","1","10088","1","Y","COAPMAN NO. 1","1","","2","TTWX","973689","036","N","","","","","3","0","0","0","0","0","0","0","0","0","73","0","70","0","0","0","0","4","0","0","8300","250","H505","","0","0","0","0","H505","2","1","007","8550","","17C163","0","000000","0","1","0","1","1","11","35","11","35","1","6","E","1L","0","ILLINO","N","93","","1991","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","TRAIN 124 DERAILED 4 CAR ON TRACK NO. 1, COAPMAN YARD ACCOUNT LATERAL DRAWBAR FORCE ON CURVE.","","","","","","","","","","","","","","","","","","","","","","","",
"91","10","NW","X109100793","","","","","91","10","NW","X109100793","","525184E","91","10","11","9","25","AM","07","0","0","0","0","LAKE","SOMERVILLE","43.8","39","60","2","3","060","E","251L","3","850","1","Y","SINGLE MAIN","4","0015.6","1","NS","003531","001","N","","","","","1","0","0","0","0","0","0","0","0","0","42","0","0","0","0","0","0","0","0","0","15000","0","M399","","0","0","0","0","M399","1","4","060","15000","","39C017","0","000000","0","1","0","1","0","05","55","05","55","1","2","E","1L","0","LAKE","E","101","","1991","0","0","0","0","0","0","BUTLER","017","","","","N","","","9184 INTERNATIONAL GARBAGE TRUCK OPERATED BY BRUCE TILLER FAILED TO STOP AND WAS STRUCK BY TRAIN 251",".","","","","","","","","","","","","","","","","","","","","","","",
"91","10","NW","A130691026","","","","","91","10","NW","A130691026","","","91","10","27","2","15","AM","01","0","0","0","0","NORFOLK","LAMBERTS POINT","0.1","51","55","4","4","005","E","812V","4","22283","1","Y","CROSSOVER FROM HORN","1","","2","BLE","050851","099","Y","","","","","3","0","0","0","0","0","0","0","0","0","103","0","0","0","0","4","0","0","0","0","33900","2000","T221","","0","0","0","0","T221","2","1","005","35900","","51C710","0","000000","0","1","0","1","1","05","15","05","15","1","2","E","1L","0","NORFOL","N","127","","1991","0","0","0","0","0","0","NORFOLK","710","","","","N","","","SHOVING 103 CARS WEST INTO MAIN YARD, WHEN RAIL BROKE UNDER MOVEMENT ACCOUNT OF VERTICAL SPLIT HEAD,","UNDER 99TH CAR IN MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","",
"91","10","NW","A551091038","","","","","91","10","NW","A551091038","","","91","10","09","8","50","AM","01","0","0","0","0","VIRGINIA","MARION","355.0","51","35","2","1","020","E","M89V","4","4999","1","Y","SINGLE MAIN","3","0005.0","1","NW","094903","034","Y","","","","","2","0","0","0","0","0","0","0","0","0","42","0","0","0","0","9","0","0","0","0","23770","7000","T102","","0","0","0","0","T102","1","3","020","30770","","51C173","0","000000","0","1","1","1","1","09","05","09","05","1","2","E","1L","0","VIRGIN","E","225","","1991","0","0","0","0","0","0","SMYTH","173","","","","N","","","LEAD WHEEL, TRAILING TRUCK OF NW 94903, NINTH REAR CAR, CLIMBED HIGH RAIL OF 7 DEGREE CURVE, WHILE T","RAVELING AT CRITICAL ROCKING SPEED OF 20 MPH, DUE TO HARMONIC ROCK, INDUCED BY SERIES OF NON-PRIORIT","Y CROSS LEVEL VARIATIONS.","","","","","","","","","","","","","","","","","","","","","",
"91","10","NW","A551091040","","","","","91","10","NW","A551091040","","","91","10","17","10","0","AM","12","0","0","0","0","VIRGINIA","WINSTON SALEM","123.1","37","68","2","1","000","E","","","0","5","","YARD TRACK NO.2","","","2","GATX","013087","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","10000","0","E29C","","0","0","0","0","E29C","2","0","000","10000","","37C067","0","000000","0","","","","","","","","","1","3","E","1L","0","VIRGIN","N","246","","1991","0","0","0","0","0","0","FORSYTH","067","","","","N","","","GATX 13087 EMPTY TANK CAR, WAS FOUND NORTH END TRACK 2 WITH BENT END SILL AND DAMAGE TO OUTER TANK L","INING. CAUSE: STUB SILL BUCKLED DURING FLAT SWITCHING COUPLING IMPACT ACCOUNT FATIGUED WELDS IN HIGH","LY STRESSED LOCATIONS OF STUB SILL HEAD BRACE.","","","","","","","","","","","","","","","","","","","","","",
"91","10","NW","A621091001","","","","","91","10","NW","A621091001","","","91","10","19","1","45","AM","04","0","0","0","0","POCAHONTAS","BLUEFIELD","361.90","54","50","4","1","012","E","UB61","3","3860","7","Y","NO 6 GRANT ST YARD","1","","2","NW","005423","030","Y","","","","","2","0","0","0","0","0","0","0","0","0","30","0","0","0","0","3","0","0","0","0","13500","0","H021","","0","0","0","0","H021","2","1","012","35500","","54C055","0","000000","0","1","0","1","2","02","45","02","45","1","2","E","1L","0","POCAHO","N","194","","1991","0","0","0","0","0","0","MERCER","055","","","","N","","","CREW ATTEMPTING TO COUPLE 29 CARS, FAILED TO COUPLE - LEAD END THOUGHT COUPLING HAD BEEN MADE, RELEA","SE 2 HAND BRAKES, CARS ROLLED OUT AND COULD NOT BE STOPPED, RAN INTO CARS ON 7 TR AND 3 TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"91","10","NW","A621091001","","","","","91","10","NW","A621091001","","","91","10","19","1","45","AM","04","0","0","0","0","POCAHONTAS","BLUEFIELD","361.90","54","50","4","1","012","E","830V","3","19093","1","Y","NO 3 GRANT ST YARD","1","","2","NW","075517","043","Y","","","","","2","0","0","0","0","0","0","0","0","0","148","0","0","0","0","0","0","0","0","0","4500","0","H021","","0","0","0","0","H021","2","1","012","35500","","54C055","0","000000","0","1","0","1","2","02","45","02","45","3","2","E","1L","0","POCAHO","N","126","","1991","0","0","0","0","0","0","MERCER","055","","","","N","","","BRAKEMAN RELEASED BRAKES ON NO 6 TR, CARS NOT COUPLED TRAIN HIT TRAIN ON NO 7 TRK, THESE CARS RAN IN","TO CAR, NW 75517 ON TRK 3.","","","","","","","","","","","","","","","","","","","","","","",
"91","10","NW","A621091001","","","","","91","10","NW","A621091001","","","91","10","19","1","45","AM","04","0","0","0","0","POCAHONTAS","BLUEFIELD","361.90","54","50","4","1","012","E","572V","3","19082","1","Y","NO 7 GRANT ST YARD","1","","2","NW","007873","028","Y","","","","","3","0","0","0","0","0","0","0","0","0","147","0","0","0","0","3","0","0","0","0","17500","0","H021","","0","0","0","0","H021","2","1","012","35500","","54C055","0","000000","0","1","0","1","2","02","45","02","45","3","2","E","1L","0","POCAHO","N","105","","1991","0","0","0","0","0","0","MERCER","055","","","","N","","","BRAKEMAN RELEASED HAND BRAKES, TRAIN NOT COUPLED - CARS ROLLED OUT STRUCK 2 CARS ON TR 7 - DERAILING","SAME.","","","","","","","","","","","","","","","","","","","","","","",
"91","10","NS","GC0391121","","","","","91","10","NS","GC0391121","","724396G","91","10","16","7","15","AM","07","0","0","0","0","PIEDMONT","LANDIS","346.1","37","50","1","1","048","E","248P","1","550","1","Y","MAIN TRACK","4","0033.6","1","NSE","003557","001","N","","","","","2","0","0","0","0","0","0","0","0","0","27","0","1","0","0","0","0","0","0","0","15000","0","M399","","0","0","0","0","M399","1","4","048","15000","","37C159","0","000000","0","1","0","1","0","03","22","03","22","1","3","","1L","0","PIEDMO","C","55","","1991","0","0","0","0","0","0","ROWAN","159","","","","N","","","FAILURE OF TRACTOR TRAILER TO STOP AT HIGHWAY CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"91","10","NS","R73809","","","","","91","10","NS","R73809","","","91","10","15","1","25","PM","01","0","0","0","0","GEORGIA","KINGSROAD","258.0","12","88","2","1","006","E","231G","2","1920","1","Y","CLASS TRACK NO. 19","1","","2","TTX","907665","030","Y","","","","","3","0","0","0","0","0","0","0","0","0","32","0","0","0","0","4","0","0","0","0","8200","100","T109","","0","0","0","0","T109","2","1","006","8300","","12C031","0","000000","0","1","0","1","0","02","15","02","15","1","3","","1L","0","GEORGI","D","124","","1991","0","0","0","0","0","0","DUVAL","031","","","","N","","","WHILE STOPPING TRAIN WITH DYNAMIC BRAKE (400 AMPS) OUTSIDE RAIL IN 16 DEGREE CURVE CANTED, ALLOWING","WHEELS TO DROP IN GAUGE.","","","","","","","","","","","","","","","","","","","","","","",
