"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"99","10","BAR","BA1023991","","","","","99","10","BAR","BA1023991","","","99","10","23","9","20","PM","01","0","0","0","0","MILLINOCKET","HERMON","29.00","23","50","4","1","008","E","203","2","0","8","Y","TRACK 90","1","","2","HATX","000408","005","","","","000","","7","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7650","10288","T101","","0","0","0","0","T101","2","1","008","17938","","23C019","0","000000","0","1","","1","","06","20","06","20","1","1","","2L","","","N","339","","1999","0","0","0","0","0","0","PENOBSCOT","019","","","","N","","","NO 203 DERAILED LOCOS 176 AND 408 WHILE SWITCHING OVER NORTH 90 SWITCH AT THE FARM.  THE FOURTH LOCO","MOTIVE IN SEVEN LOCOMOTIVE CONSIST PUSHED THE JOINT BAR IN FRONT OF NORTH #90 SWITCH POINT (RH) DOWN","OVER 2`, CAUSING THE POINT TO OPEN ENOUGH TO ALLOW A WHEEL TO SLIP BEHIND THE SWITCH POINT.  ALL WH","EELS ON BOTH LOCOMOTIVES WERE DERAILED.","","","","","","","","","","","","","","","","","","","","",
"99","09","WTRY","9993","","","","","99","09","WTRY","9993","","","99","09","02","6","0","PM","02","0","0","0","0","SYSTEM","WILMINGTON","250.0","37","85","2","2","010","E","WTRY","2","0","8","Y","SINGLE MAIN TRACK","1","","1","WTRY","001204","001","","","","000","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40000","0","H605","","0","2","0","2","H605","1","1","010","43000","","37C129","2","000000","0","1","","1","","10","30","10","30","1","3","","3S","","SYSTEM","LN","231","","1999","0","2","0","0","0","0","NEW HANOVER","129","0","00","","N","","","CREW ON WTRY 1204 WERE TOLD TO BE ON THE LOOK OUT FOR CSXT 8151 ON THEIR RETURN TRIP FROM FRONT ST.","THEY DID NOT COMMUNICATE WITH ENGINEER ON CSXT 8151 BEFORE HEADING SOUTH ON MAIN TRACK AND FAILED T","O FOLLOW WTRY YARD LIMIT RULES.","","","","","","","","","","","","","","","","","","","","","",
"99","10","ARR","99144","","","","","99","10","ARR","99144","","","99","10","06","8","7","AM","09","0","0","0","0","SYSTEM","WHITTIER","1.9","02","30","1","6","017","R","SHUT","1","783","2","Y","MAIN","2","02.9","1","ARR","002003","001","Y","","","000","","1","0","0","0","0","0","0","0","0","0","1","15","1","0","1","0","0","0","0","0","30000","0","M402","H605","0","0","0","0","M402","1","2","017","30000","","02C122","0","000000","0","1","","1","1","01","07","01","07","1","8","","3L","","SYSTEM","L","324","","1999","0","0","0","0","0","0","KENAI PENINSULA","122","0","01","","","","","WHILE PROCEEDING NORTHWARD IN A 3 /4 /2 COMPOUND RIGHT CURVE AT 17 MPH WITH THE ENGINE 2003 BEING OP","ERATED WITH THE LONG HOOD FORWARD, LOCOMOTIVE STRUCK THE COUNTER WEIGHT OF AN EXCAVATOR PLACED NEAR","THE TRACK.  SUBSTANTIAL DAMAGE TO THE ENGINE 2003 RESULTED.  NO INJURY TO EMPLOYEE ON PASSENGER RESU","LTED FROM THIS COLLISION.","","","","","","","","","","","","","","","","","","","","",
"99","10","ATK","058635","","","","","99","10","NS","000392","","725594F","99","10","03","9","25","AM","07","0","0","0","0","SOR","HATTIESBURG","0083.7","28","85","2","1","069","E","20","1","0","2","Y","MAIN","4","000000","1","AMT","000822","001","","","","000","","2","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","20112","0","M302","","0","0","0","0","M302","1","4","069","20112","","28C035","0","000000","0","1","0","2","0","03","25","03","25","2","3","","1L","","","J","115","","1999","0","0","0","0","0","0","FORREST","035","","","","Y","","","TRAIN NO.#20 WITH DIESELS 822/818 AND 11 CARS STRUCK A HORSE TRAILER WITH 2 HORSES AT MP83.66, CENTR","AL AVE CROSSING","","","","","","","","","","","","","","","","","","","","","","",
"99","10","ATK","058744","","","","","99","10","BNSF","SC1099110","","","99","10","16","2","43","AM","01","0","0","0","0","NOR","LUDLOW","0704.5","06","69","4","1","061","E","3","4","0","2","Y","NO.#1 MAIN","4","000000","1","AMT","031533","005","Y","","","000","","4","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","22","0","0","0","150000","0","M199","","0","1","0","1","M199","1","5","061","309800","","06C071","1","000000","0","2","0","1","1","03","45","03","45","2","7","","1L","","","J","144","","1999","0","1","0","0","0","0","SAN BERNARDINO","071","","","","Y","","","TRAIN NO.#3 WITH ENGS 71/72/54/207 AND 25 CARS DERAILED 22 CARS UPRIGHT AT MP704.5.  THE CAUSE OF TH","E DERAILMENT WAS DUE TO A SEVERE EARTHQUAKE.","","","","","","","","","","","","","","","","","","","","","","",
"99","10","ARR","99150","","","","","99","10","ARR","99150","","","99","10","31","1","0","AM","01","46","10","6","0","SYSTEM","CANYON","268.8","02","20","4","2","018","R","2802","2","5477","1","Y","MAIN","2","05.7","1","ARR0","001551","006","Y","ARR0","001552","007","Y","7","0","0","0","0","2","0","0","0","0","46","0","3","0","0","10","0","0","0","0","500000","200000","E36C","","0","0","0","0","E36C","1","2","018","700000","","02C170","0","000000","0","1","","1","1","03","30","03","30","1","8","","3L","","SYSTEM","J","749","","1999","0","0","0","0","0","0","MATANUSKA SUSITNA","170","0","00","","N","","","WHILE PROCEEDING SOUTHWARD USING DYNAMIC BRAKING, TWO MP 15 LOCOMOTIVES BEING MOVED DEAD IN CONSIST","WITHOUT ALIGNMENT CONTROL COUPLERS, EXERTED A LATERAL FORCE SUFFICIENT TO ROLL THE WEST RAIL AND CAU","SE THE TWO MP 15 LOCOMOTIVES AND THE HEAD 10 CARS TO DERAIL.  THIS DERAILMENT DID NOT RESULT IN ANY","INJURIES, HOWEVER A SUBSTANTIAL AMOUNT OF FUEL, AVIATION, TURBINE ENGINE, (JET A-1) WAS RELEASED.  U","SAX 14484, FUEL, AVIATION TURBO ENGINE, JET A-1, 500 GAL; USAX 14409, FUEL, AVIATION TURBO ENGINE, J","ET A-1, 2500 GAL; USAX 14487, FUEL, AVIATION TURBO ENGINE, JET A-1, 50 GAL; GATX 63685, FUEL, AVIATI","ON TURBO ENGINE, JET A-1, 50 GAL; USAX 14401, FUEL, AVIATION TURBO ENGINE, JET A-1, 20 GAL; TILX 260","778, FUEL, AVIATION TURBO ENGINE, JET A-1, 20 GAL.","","","","","","","","","","","","","","","","",
"99","09","WC","G4620","","","","","99","09","WC","G4620","","","99","09","22","1","10","AM","04","0","0","0","0","FOX VALLEY","GREEN BAY","YARD","55","40","4","1","004","E","FY 1","3","2056","7","Y","TRACK 18","1","","3","SSAM","047906","001","N","","","000","","1","0","0","0","0","0","0","0","0","0","1","0","61","0","0","0","0","2","0","0","8500","3100","H306","","0","0","0","0","H306","2","1","004","21100","","55C009","0","000000","0","1","","1","","03","10","03","10","3","4","","3L","","FOXVAL","L","410","","1999","0","0","0","0","0","0","BROWN","009","","","","N","","","YARD JOB - FY1979 - HAD A HOLD OF 1 LOAD AND 61 EMPTIES WHEN THEY WERE SHOVING CARS INTO TRACK 18 AT","APPROXIMATELY 4 MPH.  THE CONDUCTOR FAILED TO PROTECT HIS SHOVE MOVEMENT AND THEIR SHOVED INTO THE","SIDE OF TRAIN FY1975 THAT WAS STANDING ON THE BROADWAY SWITCHING LEAD.  TWO CARS FROM FY1979'S TRAIN","WERE DERAILED WHILE TWO CARS IN FY1975'S TRAIN SUSTAINED DAMAGE.  NO INJURIES WERE REPORTED IN THIS","INCIDENT.","","","","","","","","","","","","","","","","","","","",
"99","09","WTRY","9993","","","","","99","09","WTRY","9993","","","99","09","02","6","0","PM","02","10","0","0","0","SYSTEM","WILMINGTON","250.0","37","85","2","2","010","E","CSXT","1","0","7","Y","SINGLE MAIN TRACK","1","","1","CSXT","008151","001","","","","000","","1","0","0","0","0","0","0","0","0","0","12","0","34","0","0","0","0","0","0","0","3000","0","H605","","0","2","0","2","H605","1","1","010","43000","","37C129","0","000000","0","1","","1","","10","30","10","30","3","3","","3S","","SYSTEM","LN","250","","1999","0","0","0","0","0","0","NEW HANOVER","129","","","","N","","","CREW ON CSXT 8151 WAS NOT A CONTRIBUTING CAUSE TO THIS ACCIDENT.  THEY WERE TOLD TO DOUBLE TRAIN TO","MAIN LINE.  TRAIN WTRY 1204 WAS TOLD TO BE ON THE LOOKOUT FOR TRAIN CSXT 8151 ON HIS RETURN TRIP FRO","M FRONT ST.  ALL CREW MEMBERS WERE WTRY PERSONNAL.","","","","","","","","","","","","","","","","","","","","","",
"99","09","UP","0999WH007","","","","","99","09","UP","0999WH007","","","99","09","04","8","35","PM","01","0","0","0","0","WICHITA","CHICKASHA","435.8","40","87","4","2","007","E","MFWW","1","6659","1","Y","SINGLE MAIN","1","010.70","1","GACX","005148","062","Y","GACX","005146","062","Y","2","0","0","0","0","0","0","0","0","0","40","0","74","0","0","3","0","4","0","0","117545","93000","T102","E64C","0","0","0","0","T102","1","1","007","210545","","40C051","0","000000","0","1","","1","1","01","50","01","50","1","5","W","1L","","WICHIT","L","204","","1999","0","0","0","0","0","0","GRADY","051","","","","N","","","MFWWT-04 PULL OUT OF NORTH END SIDING WHEN CAR GOT UP ON WEST RAIL & DERAILED AT SWITCH POINT.  WHEN","CAR GOT TO THE SOUTH LEG WYE SWITCH IT STARTED FOLLOWING TRACK AND THEN TURNED OVER AT THE INTERLOC","KER.","","","","","","","","","","","","","","","","","","","","","",
"99","09","WC","G4620","","","","","99","09","WC","G4620","","","99","09","22","1","10","AM","04","0","0","0","0","FOX VALLEY","GREEN BAY","YARD","55","40","4","1","000","R","FY19","4","920","7","Y","BROADWAY SWITCHING","1","","2","RBOX","033714","002","Y","","","000","","1","0","0","0","0","0","0","0","0","0","7","0","5","0","0","0","0","0","0","0","9500","0","H306","","0","0","0","0","H306","2","1","004","21100","","55C009","0","000000","0","1","","1","","02","40","02","40","1","4","","3L","","FOXVAL","L","417","","1999","0","0","0","0","0","0","BROWN","009","","","","N","","","YARD JOB - FY1779 - HAD A HOLD OF 1 LOAD AND 61 EMPTIES WHEN THEY WERE SHOVING CARS INTO TRACK 18 AT","APPROXIMATELY 4 MPH.  THE CONDUCTOR FAILED  TO PROTECT HIS SHOVE MOVEMENT AND THEIR TRAIN SHOVED IN","TO THE SIDE OF TRAIN FY1975 THAT WAS STANDING ON THE BROADWAY SWITCHING LEAD.  TWO CARS FROM FY1979'","S TRAIN WERE DERAILED WHILE TWO CARS IN FY1975'S TRAIN SUSTAINED DAMAGE.  NO INJURIES WERE REPORTED","IN THIS INCIDENT.","","","","","","","","","","","","","","","","","","","",
"99","09","WE","CA99007","","","","","99","09","WE","CA99007","","001983K","99","09","24","11","45","AM","07","0","0","0","0","SYSTEM","PLYMOUTH","MPA96.","39","60","2","3","024","R","735","4","930","1","Y","ACY MAIN","2","030.00","1","MRL0","000260","001","Y","","","000","","3","0","0","0","0","0","0","0","0","0","6","0","50","0","0","0","0","0","0","0","7392","0","M302","M304","0","0","0","0","M302","1","2","024","7392","","39C077","0","000000","0","1","","1","","09","45","09","45","1","2","","3L","","SYSTEM","J","547","","1999","0","0","0","0","0","0","HURON","077","","","","N","","","THE TRAIN WAS WESTBOUND ON THE ACY MAIN, THE ENGINEER HAD THE BELL RINGING AND WAS BLOWING THE WHIST","LE FOR THE CROSSING AT NEW STATE ROAD, THE CONDUCTOR SAW A TRUCK APPROACHING THE CROSSING AND IT WAS","NOT SLOWING DOWN.  HE ALERTED THE ENGINEER OF THIS AND THE ENGINEER PUT THE TRAIN INTO EMERGENCY, H","OWEVER THEY STILL STRUCK THE TRUCK.  ACCORDING TO THE STATEMENT THE TRUCK DRIVER GAVE THE STATE HIGH","WAY PATROL HE SAW THE TRAIN AND WAS GOING TO FAST TO GET STOPPED SO HE TRIED TO GET OVER THE TRACKS","AHEAD OF THE TRAIN.  THE TRAILOR DIDN'T MAKE IT.","","","","","","","","","","","","","","","","","","",
"99","09","WC","G4619","","","","","99","09","WC","G4619","","","99","09","14","2","20","PM","04","0","0","0","0","EASTERN","FOND DU LAC","YARD","55","60","2","1","001","E","0730","4","1650","7","Y","LEAD","1","","2","WC","001568","001","","","","000","","2","0","0","0","0","0","0","0","0","0","0","0","55","0","0","0","0","0","0","0","5000","100","H401","","0","0","0","0","H401","2","1","005","88600","","55C039","0","000000","0","1","","1","2","06","50","06","50","3","4","","3L","","EASTER","L","891","","1999","0","0","0","0","0","0","FOND DU LAC","039","0","00","","N","","","THE 0730 WW SWITCH CREW WAS PULLING WEST ON THE SWITCHING LEAD WITH 2 LOCOMOTIVES AND 55 EMPTIES WHE","N COLLIDED WITH THE 0700 WE SWITCH JOB.  THE 0700 WE SWITCH JOB CONSISTED OF 2 LOCOMOTIVES AND 108 E","MPTIES WHEN THEY WERE ON TRACK 55 HEADED TO THE DEXTER LEAD.  THE 0730 WW SWITCH CREW WAS TRAVELING","AT APPROXIMATELY 1 MPH WHEN THE ENGINEER REALIZED THAT HE WAS GOING TO HIT THE 0700 WE SWITCH JOB TR","AVELING AT APPROXIMATELY 5 MPH.  THE ENGINEER FAILED TO STOP HIS TRAIN IN THE CLEAR CAUSING HIS ENGI","NE TO SIDE-SWIPE 11 CARS IN THE 0700 WE SWITCH'S TRAIN.  THE ENGINEER DID NOTIFY THE YARD IMMEDIATEL","Y, VIA RADIO OF THE INCIDENT TO STOP THE 0700 WE'S MOVEMENT TO PREVENT FURTHER DAMAGE.  HE ALSO BLEW","A NUMBER OF SHORT BLASTS ON HIS WHISTLE.  ENGINE 1568 AND 11 CARS WERE DAMAGED, NOTHING DERAILED.","NO INJURIES WERE REPORTED IN THE INCINDENT.  TESTING WAS DONE AND ALL RESULTS WERE NEGATIVE.","","","","","","","","","","","","","","","",
"99","09","WSOR","9909151","","","","","99","09","WSOR","9909151","","","99","09","15","9","45","PM","01","0","0","0","0","NORTHERN","HARTFORD","121.3","55","42","4","1","010","E","HEX-","2","0","1","Y","MILWAUKEE SUB","2","","1","WSOR","000160","020","N","WSOR","000137","021","N","3","0","0","0","0","0","0","0","0","0","34","0","27","0","0","2","0","5","0","0","38000","27081","T220","","0","0","0","0","T220","1","2","010","65081","","55C131","0","000000","0","1","","1","1","12","","12","","1","4","","3L","","","J","245","","1999","0","0","0","0","0","0","WASHINGTON","131","0","00","","N","","","PASSING THROUGH HARTFORD.  FELT TUG, THEN TRAIN WENT INTO EMERGENCY.  WALKED BACK TO FIND 3 CARS ON","THEIR SIDE, 2 PERPENDICULAR TO MAINLINE, AND TWO DERAILED BUT UPRIGHT.  THE CAUSE OF THE DERAILMENT","WAS DETERMINED TO BE AN INTERNAL RAIL DEFECT.","","","","","","","","","","","","","","","","","","","","","",
"99","09","WC","G4619","","","","","99","09","WC","G4619","","","99","09","14","2","20","PM","04","0","0","0","0","EASTERN","FOND DU LAC","YARD","55","60","2","1","005","E","0700","4","3240","7","Y","55 TRACK","1","","2","CSXT","812115","027","N","","","000","","2","0","0","0","0","0","0","0","0","0","0","0","108","0","0","0","0","0","0","0","83500","0","H401","","0","0","0","0","H401","2","1","005","88600","","55C039","0","000000","0","1","","1","","08","15","08","15","1","4","","3L","","EASTER","L","881","","1999","0","0","0","0","0","0","FOND DU LAC","039","0","00","","N","","","THE 0730 WW SWITCH CREW WAS PULLING WEST ON THE SWITCHING LEAD WITH 2 LOCOMOTIVES AND 55 EMPTIES WHE","N THEY COLLIDED WITH THE 0700 SWITCH JOB.  THE 0700 WE SWITCH JOB CONSISTED OF 2 LOCOMOTIVES AND 108","EMPTIES THEY WERE ON TRACK 55 HEADED TO DEXTER LEAD.  THE 0730 WW SWITCH CREW WAS TRAVELING AT APPR","OXIMATELY 1 MPH WHEN THE ENGINEER REALIZED THAT HE WAS GOING TO HIT THE 0700 WE SWITCH JOB TRAVELING","AT APPROXIMATELY 5 MPH. THE ENGINEER FAILED TO STOP HIS TRAIN IN THE CLEAR CAUSING HIS ENGINE TO SI","DE-SWIPE 11 CARS IN THE 0700 WE SWITCH'S TRAIN.  THE ENGINE DID NOTIFY THE YARD IMMEDIATELY, VIA RAD","IO, OF THE INCIDENT TO STOP THE 0700 WE'S MOVEMENT TO PREVENT FURTHER DAMAGE.  HE ALSO BLEW A NUMBER","OF SHORT BLASTS ON HIS WHISTLE.  ENGINE 1568 AND 11 CARS WERE DAMAGED, NOTHING DERAILED.  NO INJURI","ES WERE REPORTED IN THE INCIDENT.  TESTING WAS DONE AND ALL RESULTS WERE NEGATIVE.","","","","","","","","","","","","","","","",
"99","09","UP","0999WH012","","","","","99","09","UP","0999WH012","","","99","09","17","10","0","PM","01","0","0","0","0","WICHITA","PARSONS","136.0","20","80","4","2","000","R","CUTO","","0","6","N","YARD","1","","2","MP","376885","019","N","","","000","","0","0","0","0","0","0","0","0","0","0","38","0","3","0","0","0","0","2","0","0","349","0","H601","","0","0","0","0","H601","2","1","005","8847","","20C099","0","000000","0","","","","","","","","","1","6","W","1L","","WICHIT","N","228","","1999","0","0","0","0","0","0","LABETTE","099","","","","N","","","YPS45-17 ROLLED 5 LOADS INTO TRK 5 AGAINST 3 EMPTY BOXCARS & 38 OTHER CARS W/AIR & HANDBRAKES ON N.","END .  IMPACT CAUSED 1 CAR TO LIFT WHEEL & SET TO OUTSIDE OF TRACK, ADDITIONAL MOVES CAUSED RAIL TO","ROLL CAUSING CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","",
"99","09","UP","0999WH019","","","","","99","09","UP","0999WH019","","","99","09","27","9","50","PM","01","0","0","0","0","WICHITA","COFFEYVILLE","662.5","20","55","4","2","004","E","YCV0","1","3179","7","Y","YARD","1","","2","NAHX","056675","018","N","","","000","","2","0","0","0","0","0","0","0","0","0","23","0","13","0","0","0","0","3","0","0","9556","10000","T221","","0","0","0","0","T221","2","1","004","19556","","20C125","0","000000","0","1","","1","1","06","50","06","50","1","6","W","1L","","WICHIT","N","101","","1999","0","0","0","0","0","0","MONTGOMERY","125","","","","N","","","YCV02-27 PULLING CARS TRACK 7, BROKE RAIL UNDER LOADED HOPPER-MOVED APPROXIMATELY 2 1/2 RAIL LENGTHS",".","","","","","","","","","","","","","","","","","","","","","","",
"99","09","UP","0999WH021","","","","","99","09","UP","0999WH021","","","99","09","29","12","35","PM","01","0","0","0","0","WICHITA","WICHITA","482.0","20","75","2","1","004","E","YWH5","1","7150","7","Y","YARD","1","","2","CNW","181843","007","Y","","","000","","3","0","0","0","0","0","0","0","0","0","55","0","0","0","0","4","0","0","0","0","554","49935","T110","","0","0","0","0","T110","2","1","004","50489","","20C173","0","000000","0","1","","1","1","05","","05","","1","6","W","1L","","WICHIT","N","115","","1999","0","0","0","0","0","0","SEDGWICK","173","","","N","","","","YWH52-99 DOUBLING TOGETHER GRAIN OUT OF FARMLAND ELEVATOR-NORTH OF FROG, TRACK 406 CARS DERAILED DIE","TO WIDE GAUGE.","","","","","","","","","","","","","","","","","","","","","","",
"99","09","WSOR","9909011","","","","","99","09","WSOR","9909011","","","99","09","01","4","25","PM","01","0","0","0","0","NORTHERN","BURNETT","144.2","55","80","2","1","009","R","HOK0","2","0","1","Y","OSHKOSH SUB MAIN","2","","1","WC","087258","039","Y","PTLX","033810","040","Y","3","0","0","0","0","0","0","0","0","0","38","0","2","0","0","5","0","0","0","0","31500","22740","T110","","0","0","0","0","T110","1","2","009","54240","","55C027","0","000000","0","1","","1","1","12","","12","","1","4","","3L","","","J","264","","1999","0","0","0","0","0","0","DODGE","027","0","00","","N","","","TRAIN WAS PULLING UP SLIGHT GRADE AT 9 MPH WHEN AIR DUMPED - TRAIN WENT INTO EMERGENCY.  LOOKED BACK","AT TRAIN AND SAW CLOUD OF DUST.  WALKED BACK AND FOUND 2 CARS ON THE GROUND AND 3 ON THEIR SIDE.  D","ERAILMENT TO BE CAUSED BY WIDE GAUGE DUE TO POOR TIE CONDITIONS.","","","","","","","","","","","","","","","","","","","","","",
"99","09","WC","G4606","99","09","SOO","154107","99","09","MNNR","SEP99001","","","99","09","11","9","50","AM","12","1","0","0","0","WESTERN","NEW BRIGHTON","YARD","27","67","2","1","010","E","Y080","4","3934","7","Y","WEST LEG OF WYE","1","","2","DTTX","720577","025","N","","","000","","2","0","0","0","0","0","0","0","0","0","40","0","11","0","0","2","0","6","0","0","26700","0","H702","","0","0","0","0","H702","2","1","010","32367","","27C123","0","000000","0","1","","1","","05","50","05","50","1","4","","3L","","WESTER","O","774","","1999","0","0","0","0","0","0","RAMSEY","123","0","00","","N","","","WISCONSIN CENTRAL TRAIN, Y080-11, CONSISTING OF 2 LOCOMOTIVES, 40 LOADS AND 11 EMPTIES WAS OPERATING","UNDER A.F.M. WHILE SHOVING CARS INTO THE WEST LEG OF THE WYE ON MMNR TRACK AT APPROXMATELY 10 MPH.","THE CONDUCTOR THOUGHT HE HAD LINED THE SWITCHES FOR A CLEAR TRACK AND WENT TO THE OTHER END OF THE","YARD TO PROTECT HIS SHOVE.  UNFORTUNATELY, THE SWITCH WERE LINED WRONG AND THE SHOVE ACTUALLY WENT I","NTO A CUT OF 23 CARS IN THE MNNR YARD INSTEAD OF A CLEAR TRACK.  THE IMPACT CAUSED 2 LOADS AND 6 EMP","TIES ON THE WC TRAIN TO DERAIL IN THREE DIFFERENT SECTIONS OF THE TRAIN.  THE INCIDENT ALSO CAUSED T","HE CARS TO FOUL THE SOO/CP MAIN LINE TRACK (REPT.#154107) BESIDES CAUSING DAMAGE TO THE MNNR'S TRACK",".  THE WC CREW WAS TESTED FOR DRUG FOR ALCOHOL, ALL RESULTS WERE NEGATIVE.","","","","","","","","","","","","","","","","",
