"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"85","07","NW","T020785003","","","","","85","07","LONC","INDUSTRY","F","","85","07","11","11","15","PM","01","0","0","0","0","SHENANDOAH","CLOVERDALE","C-9.3","51","78","4","1","010","E","5S32","1","1760","1","Y","NO.3 LONE STAR","1","","4","NW","003423","022","N","","","","","3","0","0","0","0","0","0","0","0","0","14","0","5","0","0","1","0","2","0","0","14650","0","H601","H312","0","0","0","0","H601","4","1","010","14650","","51C023","0","000000","0","1","1","1","2","06","15","06","15","1","2","E","1L","0","SHENAN","O","228","574","1985","0","0","0","0","0","0","BOTETOURT","023","00","00","","N","","","TRAIN 5S32R WAS DOUBLING 14 LOADS ONTO INDUSTRY TRACK, COUPLED TO 5 EMPTIES, SHOVED BACK INTENDING T","O COUPLE TO ANOTHER CUT OF CARS, AND EXCESSIVE SPEED CAUSED BY-PASSED COUPLERS, RESULTING IN DERAILM","ENT OF 1 LOAD AND 2 EMPTIES.","","","","","","","","","","","","","","","","","","","","","",
"85","07","MEC","M85065","","","","","85","07","MEC","M85065","F","","85","07","20","4","0","PM","11","0","0","0","0","SYSTEM","BELGRADE","66.9","23","90","2","1","038","E","DW1","3","815","1","Y","MAIN LINE","3","004.62","1","MEC","000260","002","","","","","","2","0","0","0","0","0","0","0","0","0","0","0","23","0","1","0","0","0","0","0","100000","0","E74L","","0","0","0","0","E74L","1","3","038","100000","","23C011","0","000000","0","1","0","1","2","10","30","10","15","1","1","","2L","0","SYSTEM","M","119","","1985","0","0","0","0","0","0","KENNEBEC","011","00","00","","N","","","ENGINEER OF DW-1 NOTICED SMOKE COMING FROM LOCOMOTIVE MEC 260. INVESTIGATION FOUND ELECTRICAL COMPAR","TMENT FULL OF FIRE.","","","","","","","","","","","","","","","","","","","","","","",
"85","07","MILW","112281","","","","","85","07","MILW","112281","F","","85","07","02","8","10","PM","01","0","0","0","0","SOUTHERN","RICHLAND","278.00","19","75","3","1","049","R","0233","1","5759","1","Y","MAIN LINE","4","0008.9","1","MILW","056588","110","N","MILW","056588","110","N","2","0","0","0","0","0","0","0","0","0","41","0","75","0","1","0","0","4","0","0","13900","400","E32C","","0","0","0","0","E32C","1","4","049","14300","","19C107","0","000000","0","1","","1","2","02","10","02","10","1","6","W","1L","0","SOUTHE","M","43","","1985","0","0","0","0","0","0","KEOKUK","107","00","00","","N","","","WO 14580-94 DRAWBAR CAME OUT OF MILW 56568.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","MILW","112851","","","","","85","07","MILW","112851","F","","85","07","17","12","35","AM","09","0","0","0","0","SOUTHERN","FRUITLAND","227.3","19","60","4","1","040","E","221","1","6248","1","Y","MAIN","4","0012.1","1","MILW","000151","001","N","","","","","2","0","0","0","0","1","0","0","0","0","50","0","9","0","1","0","0","0","0","0","31000","0","M404","","0","2","0","2","M404","1","4","040","31000","","19C139","2","000240","0","1","0","1","1","04","20","04","20","1","6","W","1L","0","SOUTHE","E","87","","1985","0","2","0","0","0","0","MUSCATINE","139","00","00","","N","","","WO 14599-94 IRRIGATION SPRAYER FAILED TO SHUT DOWN PROPERLY AND CONTINUED ON TO TRACKS.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","MILW","113051","","","","","85","07","MILW","113051","F","","85","07","20","4","10","PM","11","0","0","0","0","SOUTHERN","LAREDO","405.00","29","75","2","1","000","R","","3","0","5","N","","","","2","BCIT","816465","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","22271","1200","M503","","0","0","0","0","M503","2","0","000","23471","","29C079","0","000000","0","0","0","0","0","","","","","1","6","W","1L","0","SOUTHE","N","37","","1985","0","0","0","0","0","0","GRUNDY","079","00","00","","N","","","WO 14608-94 JUVENILE SET CAR ON FIRE.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","KYLE","85070801","","","","","85","07","KYLE","85070801","F","","85","07","08","1","30","PM","01","0","0","0","0","SYSTEM","PHILLIPSBURG","284P6","20","100","2","1","002","E","3154","3","5590","1","Y","LEAD","1","","2","NAHX","487099","022","Y","","","","","3","0","0","0","0","0","0","0","0","0","43","0","0","0","0","5","0","0","0","0","2000","6000","T110","","0","0","0","0","T110","2","1","002","8000","","20C147","0","000000","0","1","0","1","0","03","15","03","15","1","6","","3L","0","SYSTEM","M","37","","1985","0","0","0","0","0","0","PHILLIPS","147","00","00","","N","","","WIDE GUAGE IN CROSSING.CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","KYLE","85072702","","","","","85","07","KYLE","85072702","F","","85","07","27","3","45","AM","01","0","0","0","0","SYSTEM","COURTLAND","203","20","75","4","1","003","E","3137","3","4680","1","Y","EAST SIDING SWITCH","1","","3","UP","039581","023","Y","","","","","3","0","0","0","0","0","0","0","0","0","36","0","9","0","0","6","0","0","0","0","8000","4500","H503","T101","0","0","0","0","H503","3","1","003","12500","","20C147","0","000000","0","1","0","1","0","12","35","12","35","1","6","","3L","0","SYSTEM","M","79","119","1985","0","0","0","0","0","0","PHILLIPS","147","00","00","","N","","","RIGID TRUCK ON BALLAST CARS.CLIMBED RAIL IN TURNOUT WHEN SLACK OF TRAIN RAN IN.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","LA","343578","","","","","85","07","LA","343578","F","","85","07","15","10","40","AM","01","0","0","0","0","SYSTEM","SHREVEPORT","0554","22","90","2","1","002","E","4360","2","237","1","Y","YARD TRACK","3","","2","ATSF","302438","","N","","","","","1","0","0","0","0","0","0","0","0","0","20","0","7","0","0","0","0","1","0","0","5700","1000","H301","","0","0","0","0","H301","2","3","002","6700","","22C017","0","000000","0","1","0","1","2","02","41","02","41","1","5","W","1L","0","SYSTEM","N","144","","1985","0","0","0","0","0","0","CADDO","017","00","00","","N","","","YARD JOB SET OUT 10 CARS ADJACENT TRACK, ROLLING INTO SIDE OF 17 CARS WHEN PULLING BY SIDESWIPING LA","ST 3 CARS AND DERAILING LEAD CAR OF SET OUT.","","","","","","","","","","","","","","","","","","","","","","",
"85","07","LA","344893","","","","","85","07","LA","344893","F","","85","07","01","9","10","AM","01","1","0","0","0","SYSTEM","SHREVEPORT","0554","22","90","2","1","005","E","1084","1","2951","1","Y","SINGLE MAIN","3","","2","AFPX","945347","029","Y","","","","","4","0","0","0","0","0","0","0","0","0","28","0","10","0","1","3","0","0","0","0","4670","0","T314","","0","0","0","0","T314","2","3","005","4670","","22C017","0","000000","0","1","1","1","2","06","50","06","50","1","5","W","1L","1","SYSTEM","N","80","","1985","0","0","0","0","0","0","CADDO","017","00","00","","N","","","TRAIN PULLING INTO YARD & AFPX 945347 SPLIT SWITCH POINT CAUSING CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","LI","EQ850701","","","","","85","07","LI","EQ850701","F","","85","07","21","1","56","PM","01","0","0","0","0","SYSTEM","BLISS","1.2","36","76","2","2","005","E","EXTR","4","3850","1","Y","MONTAUK CUT-OFF","2","","2","IMCX","005237","009","Y","","","","","2","0","0","0","0","0","0","0","0","0","55","0","0","0","1","4","0","0","0","0","30000","45898","E64C","","0","0","0","0","E64C","2","2","005","75898","","36C081","0","000000","0","1","","2","","02","56","02","56","1","1","E","3L","0","SYSTEM","FM","196","","1985","0","0","0","0","0","0","QUEENS","081","00","00","","N","","","SHARP FLANGE ON B-2 WHEEL,WEST TRUCK OF FREIGHT CAR IMCX 5237 PICKED THE FROG AT THE SPRING SWITCH A","T BLISS CAUSING THE RF EXTRA TO DERAIL WHILE MOVING TO WESTWARD SECONDARY TRACK,ENROUTE TO YD A.","","","","","","","","","","","","","","","","","","","","","","",
"85","07","LI","EQ850705","","","","","85","07","LI","EQ850705","F","","85","07","30","9","6","AM","01","0","0","0","0","SYSTEM","JAMAICA","9.3","36","71","2","2","010","E","842","3","0","2","Y","#2 ATLANTIC","2","","1","LI","009091","004","N","","","","","9","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9864","T101","","0","0","0","0","T101","1","2","010","9864","","36C081","0","000000","0","1","0","1","0","02","00","02","00","1","1","E","3L","0","SYSTEM","F","105","","1985","0","0","0","0","0","0","QUEENS","081","00","00","","Y","","","CROSS LEVEL OF TRACK WAS IRREGULAR CAUSING WHEELS OF CAR 9091 ON TRAIN BJ842 TO CLIMB OVER AT THE SW","ITCH.","","","","","","","","","","","","","","","","","","","","","","",
"85","07","KBSR","1","","","","","85","07","KBSR","1","F","","85","07","07","1","0","PM","02","0","0","0","0","SYSTEM","IROQUOIS","526","17","80","2","1","000","E","","2","0","5","N","ENGINE TRACK","2","","2","MAHX","465715","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","11000","0","M599","","0","0","0","0","M599","2","2","005","22000","","17C075","0","000000","0","0","0","0","0","","","","","1","4","","3L","0","SYSTEM","N","354","","1985","0","0","0","0","0","0","IROQUOIS","075","00","00","","N","","","A MECHANIC WHO I CONTRACT TO DO WORK ON THE ENGINE WAS TESTING ENGINE 321 AND RAN INTO A STANDING CA","R. I THINK HE REACHED FOR A SANDWICH & DROPPED OUT OF CHARACTER THEN IT WAS TOO LATE. I WAS NOT AWAR","E THIS SHOULD BE REPORTED. IT WAS A CONTRACT WORKER, MY ENGINE & CAR IN OUT YARD. IT HAPPENED ON SUN","DAY AND NONE OF MY EMPLOYEES WERE ON THE JOB. F.R. ORR","","","","","","","","","","","","","","","","","","","","",
"85","07","KBSR","1","","","","","85","07","KBSR","1","F","","85","07","07","1","0","PM","02","0","0","0","0","SYSTEM","IROQUOIS","526","17","80","2","1","005","E","321","2","0","8","","ENGINE TRACK","2","","2","KBS","000321","","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11000","0","M599","","0","0","0","0","M599","2","2","005","22000","","17C075","0","","0","","","","","","","","","3","4","","3L","0","SYSTEM","N","0","","1985","0","0","0","0","0","0","IROQUOIS","075","00","00","","N","","","","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","KCS","341840","","","","","85","07","KCS","341840","F","","85","07","23","1","25","PM","04","0","0","0","0","SYSTEM","KANSAS CITY","0004","29","85","2","1","003","E","17","2","1088","7","Y","SO MAIN EKC","1","","2","CNW","132632","001","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","34","0","0","0","0","3","0","0","140","109","H702","","0","0","0","0","H702","1","1","003","10049","","29C095","0","000000","0","1","0","1","2","06","30","06","30","1","6","W","1L","0","SYSTEM","NM","90","","1985","0","0","0","0","0","0","JACKSON","095","00","00","","N","","","SWITCH LINED WRONG AND RUN 17 SHOVED INTO SIDE OF #01 WHICH WAS STANDING ON NO. MAIN LINE.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","KCS","341840","","","","","85","07","KCS","341840","F","","85","07","23","1","25","PM","04","0","0","0","0","SYSTEM","KANSAS CITY","0004","29","90","2","1","000","E","1","2","0","1","Y","NO. MAIN LINE","1","","1","MOBX","026909","017","N","","","","","2","0","0","0","0","0","0","0","0","0","63","0","18","0","1","0","0","2","0","0","9800","0","H702","","0","0","0","0","H702","1","1","003","10049","","29C095","0","000000","0","1","0","1","2","00","55","00","55","3","6","W","1L","0","SYSTEM","N","90","","1985","0","0","0","0","0","0","JACKSON","095","00","00","","N","","","SWITCH LINED WRONG AND RUN 17 SHOVED INTO SIDE OF #01 WHICH WAS STANDING ON NO. MAIN LINE.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","KCS","347591","","","","","85","07","KCS","347591","F","","85","07","18","12","7","AM","12","0","0","0","0","SYSTEM","KANSAS CITY","4","29","60","4","1","000","E","50","1","3280","7","Y","EKC LEAD","1","","2","TOE","003581","012","N","","","","","1","0","0","0","0","0","0","0","0","0","20","0","20","0","0","0","0","2","0","0","6941","0","H401","","0","0","0","0","H401","2","1","000","6941","","29C095","0","000000","0","1","0","1","2","01","07","01","07","1","6","W","1L","0","SYSTEM","NM","53","","1985","0","0","0","0","0","0","JACKSON","095","00","00","","N","","","RUN 47 FAILED TO STOP IN CLEAR AND SIDESWIPED RUN 50.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","KCT","78517","85","07","SSW","M2965","85","07","KCT","78517","F","","85","07","22","3","20","PM","01","0","0","0","0","SYSTEM","","","29","90","2","1","000","","","","0","","","KCT ML 3","2","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56500","H699","","0","0","0","0","H699","1","2","025","57800","","29C095","0","","0","","","","","","","","","1","6","","3S","0","SYSTEM","F","73","","1985","0","0","0","0","0","0","JACKSON","095","00","00","","N","","","CREW REPORTED SPEED AT 25 MPH.SPEED IS RESTRICTED TO 10 MPH IN THIS AREA.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","SSW","M2965","","","","","85","07","KCT","78517","F","","85","07","22","3","10","PM","01","0","0","0","0","KANSAS CITY","KANSAS CITY","3.0","29","85","2","1","025","E","01BA","3","5533","1","Y","NO 3 TRACK","","","1","SP","493459","056","Y","","","","","3","0","0","0","0","0","0","0","0","0","62","0","2","0","1","1","0","1","0","0","1300","0","T108","","0","0","0","0","H699","1","2","025","57800","","29C095","0","000000","0","1","1","1","2","01","10","01","10","2","6","W","1L","0","KANCIT","E","35","","1985","0","0","0","0","0","0","JACKSON","095","00","00","","N","","","RAIL SLIDE CAUSED 2 CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","SBD","078505408","","","","","85","07","SBD","078505408","","843380M","85","07","30","10","25","AM","07","0","0","0","0","FLORENCE","CHAPIN","C250","45","80","2","2","046","E","F486","2","5510","1","Y","MAIN LINE","4","","1","SBDA","008312","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","53","0","7","0","1","0","0","0","0","0","30000","0","M399","","0","1","0","1","M399","1","4","046","30000","","45C071","1","000000","0","1","0","1","2","05","25","05","25","1","3","","1L","0","FLOREN","O","81","","1985","0","1","0","0","0","0","NEWBERRY","071","","","","N","","","TRAIN STRUCK REAR OF TRACTOR TRAILER TRUCK THAT FAILED TO STOP AT GRADE CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","SBD","078506404","","","","","85","07","SBD","078506404","","620932H","85","07","23","9","5","AM","07","0","0","0","0","JACKSONVILLE","GREEN COVE SPRI","A6735","12","80","2","1","003","E","J725","4","300","1","Y","JOHNS MANVILLE LEAD","1","","4","SBD","005105","001","","","","","","3","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","6000","0","M399","","0","1","0","1","M399","4","1","003","6000","","12C019","0","000000","0","1","0","1","2","03","50","03","50","1","3","","1L","0","JACKSO","N","198","","1985","0","0","0","0","0","1","CLAY","019","","","","N","","","TRAIN J725 MOVING OVERING US HWY 17 CROSSING STOPPED TO FLAG CROSSING A/C LIGHTS NOT WORKING AND WAS","STRUCK BY 1980 MACK TRACTOR-TRAILER RIG LOADED WITH SAND AND CAUGHT ON FIRE. TRUCK DRIVER INJURED.","","","","","","","","","","","","","","","","","","","","","","",
"85","07","SBD","078508405","","","","","85","07","SBD","078508405","","341062N","85","07","24","1","12","PM","07","0","0","0","0","MOBILE","GENTILLY","7951","22","90","2","1","015","R","M720","2","1630","1","Y","NORTHWARD TRACK","4","0024.5","1","SBD","004615","001","","","","","","1","0","0","0","0","0","0","0","0","0","17","0","0","0","1","0","0","0","0","0","5200","0","M399","","0","1","0","1","M399","1","4","015","5200","","22C071","0","000000","0","1","0","1","2","04","30","04","30","1","5","","1L","0","MOBILE","E","55","","1985","0","0","0","0","0","1","ORLEANS","071","","","","N","","","ONE TRUCK LOADED WITH SAND RAN INTO THE SIDE OF ENGINE.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","SBD","078509601","","","","","85","07","SBD","078509601","F","","85","07","11","3","30","PM","01","0","0","0","0","NASHVILLE","GARDEN CITY","3540","01","97","2","1","043","R","N647","2","4000","1","Y","MAIN","2","","1","TWRY","001057","028","Y","","","","","5","0","0","0","0","0","0","0","0","0","28","0","5","0","0","28","0","5","0","0","660500","60000","M599","","0","0","0","0","M599","1","2","043","720500","","01C043","0","000000","0","1","0","1","2","09","30","09","30","1","3","","1L","0","NASHVI","E","91","","1985","0","0","0","0","0","0","CULLMAN","043","00","00","","N","","","28TH CAR FROM ENG DERAILED CAUSING 33 CARS TO TURN OVER. UNDER INVESTIGATION CAUSE UNKNOWN.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","SBD","078509604","","","","","85","07","SBD","078509604","F","","85","07","28","5","30","AM","12","0","0","0","0","NASHVILLE","KAYNE AVE","1870","47","75","1","2","006","E","Y630","2","0","7","Y","SOUTH NASH #2","2","","2","CO","022832","001","Y","","","","","3","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","5980","50","H306","","0","0","0","0","H306","2","2","006","6030","","47C037","0","000000","0","1","0","1","2","07","00","07","00","1","3","","1L","0","NASHVI","N","97","","1985","0","0","0","0","0","0","DAVIDSON","037","00","00","","N","","","Y630 SWITCHING INTO #2 TRACK DROPPED OFF TWO CARS WHICH ROLLED BACK OUT HITTING SHOVING MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"85","07","SBD","078510608","","","","","85","07","SBD","078510608","F","","85","07","31","10","45","PM","12","0","0","0","0","RALEIGH","CHARLOTTE","SF3302","37","80","4","1","003","E","Y221","1","0","7","Y","NUMBER 2","1","","2","UELX","078259","005","Y","","","","","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","7000","0","H018","","0","0","0","0","H018","2","1","003","7000","","37C119","0","000000","0","1","0","1","2","06","46","06","46","1","3","","1L","0","RALEIG","NM","189","","1985","0","0","0","0","0","0","MECKLENBURG","119","00","00","","N","","","Y221 COUPLED TO 13 CARS NUMBER 2 TRACK AND CAME OUT WITH 3. KICKED 3RD CAR FROM ENGINE UELX 78259 SO","UTH ON MAIN LINE. NORTH CAR IN NUMBER 2 TRACK CNW 33291 ROLLED FREE AND THE TWO COLLIDED.","","","","","","","","","","","","","","","","","","","","","","",
"85","07","SBD","078501603","","","","","85","07","SBD","078501603","F","","85","07","13","4","25","PM","01","0","0","0","0","ATLANTA","TILFORD YARD","NB8620","13","91","2","1","012","E","A628","1","5420","1","Y","SOUTH MAIN LINE","2","","3","ACL","120903","082","Y","ACL","120903","082","Y","6","0","0","0","0","0","0","0","0","0","40","0","56","0","1","7","0","0","0","0","25000","4000","E24C","","0","0","0","0","E24C","3","2","012","29000","","13C121","0","000000","0","1","0","1","2","06","55","06","55","1","3","","1L","0","ATLANT","E","59","","1985","0","0","0","0","0","0","FULTON","121","00","00","","N","","","TRAIN A-628 DERAILED 7 LOADS ACCOUNT ACL 120903 OFF CENTER.","","","","","","","","","","","","","","","","","","","","","","","",
